arm,segment,source,turn,original_token_position,token_index,token_id,token_text,is_displayed,x,raw_cotness,sucat16_cotness,sucat16_toolness,sucat12_cotness,sucat12_toolness,cotness,sucat16_cotness_smoothed,sucat12_cotness_smoothed
steered,cot1,cot,1,27577,1406,6549, Now,False,,0.6739412546157837,0.009251095354557037,0.9879344701766968,0.9879752993583679,0.00094246631488204,0.7796395322998264,0.031080297197933624,0.9911672593137073
steered,cot1,cot,1,27578,1407,11,",",False,,0.6679388284683228,0.004822258371859789,0.9907100200653076,0.9346215724945068,0.00028296990785747766,0.7237891803840746,0.017951277784896705,0.9628944159041071
steered,cot1,cot,1,27579,1408,35717, let's,False,,0.24264736473560333,0.07094202935695648,0.8127639293670654,0.9835387468338013,0.00010640248365234584,0.48321827255983896,0.04444665357092659,0.9732165813689542
steered,cot1,cot,1,27580,1409,5275, move,False,,0.9244032502174377,0.09931214153766632,0.8948577046394348,0.9226046800613403,0.00029682370950467885,0.7038107613886384,0.07187939755429645,0.9479106307151473
steered,cot1,cot,1,27581,1410,402, on,False,,0.5268998742103577,0.038207344710826874,0.9392605423927307,0.6559618711471558,0.0013911304995417595,0.615355317799498,0.055043371132561664,0.8019362509311515
steered,cot1,cot,1,27582,1411,316, to,False,,0.7333142161369324,0.1407332718372345,0.8150215744972229,0.7840072512626648,0.0004919353523291647,0.6743347669682151,0.09788832148489808,0.7929717510969081
steered,cot1,cot,1,27583,1412,261, a,False,,0.5407117605209351,0.010998177342116833,0.9837839007377625,0.8870086669921875,0.000488269462948665,0.6075232637445751,0.05444324941350746,0.8399902090445478
steered,cot1,cot,1,27584,1413,64667, debugging,False,,0.11711897701025009,0.041454415768384933,0.6554521322250366,0.2798691689968109,8.819725735520478e-06,0.3623211203774126,0.04794883259094619,0.5599296890206793
steered,cot1,cot,1,27585,1414,5983, step,False,,0.9456503391265869,0.16920463740825653,0.8282316327095032,0.9457442760467529,6.873037636978552e-05,0.6539857297519998,0.10857673499960135,0.7528369825337161
steered,cot1,cot,1,27586,1415,6635,".""

",False,,0.9990991353988647,0.2346799522638321,0.765224277973175,0.9171062707901001,0.00032548431772738695,0.8265424325754323,0.17162834363171672,0.834971626661908
steered,cot1,cot,1,27587,1416,7943,But,False,,0.9305227994918823,0.139357790350914,0.8525605797767639,0.8233571648597717,0.0019267498282715678,0.8785326160336573,0.15549306699131538,0.8291643957608399
steered,cot1,cot,1,27588,1417,484, that,False,,0.9954079985618591,0.1024947389960289,0.8972094655036926,0.1890787035226822,0.0003902312892023474,0.9369703072977582,0.12899390299367214,0.509121549641761
steered,cot1,cot,1,27589,1418,382, is,False,,0.9850951433181763,0.0071005732752382755,0.9928866028785706,0.5989378690719604,0.0031950194388628006,0.9610327253079672,0.0680472381344552,0.5540297093568607
steered,cot1,cot,1,27590,1419,290, the,False,,0.37733298540115356,0.002483628923073411,0.9970000386238098,0.19869504868984222,0.0012094138655811548,0.6691828553545605,0.03526543352876431,0.37636237902335146
steered,cot1,cot,1,27591,1420,29186, assistant,False,,0.9891769289970398,0.3942283093929291,0.6051706671714783,0.5238490700721741,0.0012487709755077958,0.8291798921758001,0.2147468714608467,0.45010572454776276
steered,cot1,cot,1,27592,1421,885,'s,False,,0.7643643021583557,0.13775873184204102,0.8599610328674316,0.8341176509857178,0.003854624228551984,0.796772097167078,0.17625280165144386,0.6421116877667403
steered,cot1,cot,1,27593,1422,49159, commentary,False,,0.9969353675842285,0.45840924978256226,0.5413084030151367,0.9377673268318176,0.002238280838355422,0.8968537323756532,0.31733102571700306,0.789939507299279
steered,cot1,cot,1,27594,1423,11,",",False,,0.9905502796173096,0.046886004507541656,0.9530035853385925,0.9332791566848755,0.0007368243532255292,0.9437020059964814,0.18210851511227236,0.8616093319920772
steered,cot1,cot,1,27595,1424,625, not,False,,0.9767623543739319,0.14187078177928925,0.8555958867073059,0.847201943397522,0.008946004323661327,0.9602321801852066,0.1619896484457808,0.8544056376947996
steered,cot1,cot,1,27596,1425,290, the,False,,0.9242019057273865,0.04525488615036011,0.9539318680763245,0.6434337496757507,0.007099071517586708,0.9422170429562966,0.10362226729807045,0.7489196936852751
steered,cot1,cot,1,27597,1426,1825, user,False,,0.9957106113433838,0.46033814549446106,0.5386419296264648,0.11209456622600555,6.632506847381592e-05,0.9689638271498402,0.28198020639626575,0.43050712995564033
steered,cot1,cot,1,27598,1427,13,.,False,,0.9938054084777832,0.22819626331329346,0.7711571455001831,0.8442762494087219,0.002844759961590171,0.9813846178138117,0.2550882348547796,0.6373916896821812
steered,cot1,cot,1,27599,1428,623, The,False,,0.8897361159324646,0.037879545241594315,0.9597808122634888,0.9550953507423401,0.002105343621224165,0.9355603668731381,0.14648389004818696,0.7962435202122606
steered,cot1,cot,1,27600,1429,29186, assistant,False,,0.9620863795280457,0.4348057508468628,0.5612792372703552,0.3902401626110077,0.0024044588208198547,0.948823373200592,0.2906448204475249,0.5932418414116342
steered,cot1,cot,1,27601,1430,9289, didn't,False,,0.8968681693077087,0.1382715404033661,0.8518857955932617,0.44445282220840454,0.0018585838843137026,0.9228457712541503,0.21445818042544548,0.5188473318100193
steered,cot1,cot,1,27602,1431,3931, include,False,,0.973605215549469,0.31964045763015747,0.6689298748970032,0.649876594543457,0.005186829250305891,0.9482254934018097,0.2670493190278015,0.5843619631767382
steered,cot1,cot,1,27603,1432,484, that,False,,0.9804298877716064,0.6124633550643921,0.36443209648132324,0.29683053493499756,0.0013833068078383803,0.9643276905867081,0.4397563370460968,0.44059624905586786
steered,cot1,cot,1,27604,1433,13,.,False,,0.984261155128479,0.5405109524726868,0.4529934823513031,0.8156117796897888,0.004100557882338762,0.9742944228575936,0.4901336447593918,0.6281040143728284
steered,cot1,cot,1,27605,1434,3072, But,False,,0.9344165921211243,0.07568161189556122,0.9060022830963135,0.5108218193054199,0.010696258395910263,0.9543555074893589,0.2829076283274765,0.5694629168391241
steered,cot1,cot,1,27606,1435,306, in,False,,0.8290883898735046,0.04422478750348091,0.9348688125610352,0.31459754705429077,0.0024373927153646946,0.8917219486814318,0.1635662079154787,0.44203023194670743
steered,cot1,cot,1,27607,1436,290, the,False,,0.927027702331543,0.09356137365102768,0.9035497307777405,0.867849588394165,0.0009778757812455297,0.9093748255064874,0.1285637907832532,0.6549399101704363
steered,cot1,cot,1,27608,1437,15681, conversation,False,,0.9561631679534912,0.11059202998876572,0.8856023550033569,0.5777938961982727,0.04830658808350563,0.9327689967299893,0.11957791038600946,0.6163669031843545
steered,cot1,cot,1,27609,1438,11,",",False,,0.9750366806983948,0.21915312111377716,0.7749616503715515,0.08137346059083939,0.00245822430588305,0.953902838714192,0.1693655157498933,0.34887018188759694
steered,cot1,cot,1,27610,1439,290, the,False,,0.9489462375640869,0.0629851371049881,0.9362407922744751,0.604139506816864,0.0015996097354218364,0.9514245381391395,0.1161753264274407,0.4765048443522305
steered,cot1,cot,1,27611,1440,29186, assistant,False,,0.9951589703559875,0.8151880502700806,0.18359126150608063,0.8256279826164246,0.00326248025521636,0.9732917542475635,0.4656816883487606,0.6510664134843276
steered,cot1,cot,1,27612,1441,382, is,False,,0.9510223865509033,0.13754752278327942,0.8617966771125793,0.44693657755851746,0.0021130098029971123,0.9621570703992335,0.30161460556602004,0.5490014955214225
steered,cot1,cot,1,27613,1442,448, an,False,,0.2330012172460556,0.19915717840194702,0.7146879434585571,0.973967432975769,0.004439392127096653,0.5975791438226445,0.25038589198398353,0.7614844642485958
steered,cot1,cot,1,27614,1443,20837, AI,False,,0.9901738166809082,0.06641891598701477,0.9335569739341736,0.9075179100036621,0.02499529719352722,0.7938764802517764,0.15840240398549915,0.834501187126129
steered,cot1,cot,1,27615,1444,13,.,False,,0.9937637448310852,0.012686633504927158,0.9872128367424011,0.6425125598907471,0.015654968097805977,0.8938201125414308,0.08554451874521316,0.738506873508438
steered,cot1,cot,1,27616,1445,1225, It,False,,0.9970996379852295,0.0979909896850586,0.9018266201019287,0.5310081243515015,0.0014857817441225052,0.9454598752633301,0.09176775421513587,0.6347574989299698
steered,cot1,cot,1,27617,1446,3572, might,False,,0.8477115035057068,0.14935511350631714,0.8281540274620056,0.6290773153305054,0.0076928636990487576,0.8965856893845184,0.12056143386072651,0.6319174071302376
steered,cot1,cot,1,27618,1447,679, have,False,,0.7209182977676392,0.05456237494945526,0.9191434979438782,0.36478176712989807,0.0005941161070950329,0.8087519935760787,0.08756190440509089,0.49834958713006783
steered,cot1,cot,1,27619,1448,34121, responded,False,,0.8534400463104248,0.40246903896331787,0.5365184545516968,0.26791316270828247,0.00047672356595285237,0.8310960199432518,0.24501547168420437,0.38313137491917515
steered,cot1,cot,1,27620,1449,87633, incorrectly,False,,0.9657537937164307,0.41447702050209045,0.5787233114242554,0.28851792216300964,0.0044841468334198,0.8984249068298412,0.3297462460931474,0.3358246485410924
steered,cot1,cot,1,27621,1450,13,.,False,,0.9808663129806519,0.9028762578964233,0.09378261864185333,0.9633214473724365,0.001836509327404201,0.9396456099052466,0.6163112519947853,0.6495730479567645
steered,cot1,cot,1,27622,1451,3072, But,False,,0.9636802077293396,0.44945693016052246,0.5415459871292114,0.8803420066833496,0.004988888278603554,0.9516629088172931,0.5328840910776539,0.7649575273200571
steered,cot1,cot,1,27623,1452,290, the,False,,0.9950660467147827,0.10670755058526993,0.8929185271263123,0.7066705226898193,0.0016322252340614796,0.973364477766038,0.3197958208314619,0.7358140250049382
steered,cot1,cot,1,27624,1453,1825, user,False,,0.9820088148117065,0.1943490356206894,0.8051829934120178,0.13169319927692413,0.0004336671845521778,0.9776866462888723,0.2570724282260757,0.43375361214093117
steered,cot1,cot,1,27625,1454,39519, hasn't,False,,0.9751911759376526,0.10323358327150345,0.8964373469352722,0.4198947548866272,0.005092089995741844,0.9764389111132624,0.18015300574878956,0.42682418351377915
steered,cot1,cot,1,27626,1455,34121, responded,False,,0.979778528213501,0.6221058368682861,0.3708931803703308,0.48210543394088745,0.004262845031917095,0.9781087196633818,0.40112942130853785,0.4544648087273333
steered,cot1,cot,1,27627,1456,316, to,False,,0.9990360736846924,0.4743078052997589,0.5255040526390076,0.7883197069168091,0.024459969252347946,0.9885723966740371,0.4377186133041484,0.6213922578220712
steered,cot1,cot,1,27628,1457,484, that,False,,0.9731051325798035,0.7896495461463928,0.1895175278186798,0.2906988263130188,0.0009514911798760295,0.9808387646269203,0.6136840797252706,0.456045542067545
steered,cot1,cot,1,27629,1458,13,.,False,,0.9960259199142456,0.8160943984985352,0.18320737779140472,0.8792839646339417,0.003661758964881301,0.988432342270583,0.7148892391119028,0.6676647533507434
steered,cot1,cot,1,27630,1459,1416, We,False,,0.999572217464447,0.948878288269043,0.05104528367519379,0.9886224865913391,0.0014388494892045856,0.994002279867515,0.8318837636904729,0.8281436199710412
steered,cot1,cot,1,27631,1460,1309, need,False,,0.9995137453079224,0.9467527270317078,0.053181786090135574,0.8191301822662354,0.002038285369053483,0.9967580125877187,0.8893182453610904,0.8236369011186383
steered,cot1,cot,1,27632,1461,316, to,False,,0.9997920393943787,0.9808112382888794,0.01916346698999405,0.9757184982299805,0.006442104000598192,0.9982750259910487,0.9350647418249849,0.8996776996743094
steered,cot1,cot,1,27633,1462,10635, produce,False,,0.9980144500732422,0.8787838816642761,0.12109149247407913,0.3922387659549713,0.002296056365594268,0.9981447380321454,0.9069243117446305,0.6459582328146404
steered,cot1,cot,1,27634,1463,290, the,False,,0.9989757537841797,0.9498252868652344,0.04988664761185646,0.7602686285972595,0.0034660594537854195,0.9985602459081626,0.9283747993049325,0.7031134307059499
steered,cot1,cot,1,27635,1464,18522, summary,False,,0.9999512434005737,0.9797487854957581,0.020243138074874878,0.30150872468948364,0.00019275951490271837,0.9992557446543682,0.9540617924003453,0.5023110776977168
steered,cot1,cot,1,27636,1465,1954, now,False,,0.999902606010437,0.7927544116973877,0.207208052277565,0.4980698525905609,0.0062129865400493145,0.9995791753324026,0.8734081020488664,0.5001904651441389
steered,cot1,cot,1,27637,1466,364,".

",False,,0.9933524131774902,0.9885278940200806,0.010366837494075298,0.9706332683563232,0.009719088673591614,0.9964657942549464,0.9309679980344735,0.7354118667502311
steered,cot1,cot,1,27638,1467,84787,Thus,False,,0.9827556014060974,0.9219822883605957,0.07414662092924118,0.9794005751609802,0.007082086522132158,0.9896106978305219,0.9264751431975347,0.8574062209556057
steered,cot1,cot,1,27639,1468,290, the,False,,0.9779351949691772,0.4220563769340515,0.5739527940750122,0.9221226572990417,0.0020439873915165663,0.9837729463998496,0.6742657600657931,0.8897644391273237
steered,cot1,cot,1,27640,1469,6145, correct,False,,0.9997318387031555,0.9689627289772034,0.03096815012395382,0.4707261621952057,0.009263334795832634,0.9917523925515026,0.8216142445214982,0.6802453006612648
steered,cot1,cot,1,27641,1470,2613, next,False,,0.9989575147628784,0.9700086712837219,0.02990124747157097,0.8418010473251343,0.0008890035678632557,0.9953549536571905,0.8958114579026101,0.7610231739931995
steered,cot1,cot,1,27642,1471,5983, step,False,,0.9974952936172485,0.8483838438987732,0.15143683552742004,0.5857461094856262,0.0022320051211863756,0.9964251236372195,0.8720976509006917,0.6733846417394129
steered,cot1,cot,1,27643,1472,382, is,False,,0.9971082806587219,0.9152215719223022,0.08445551991462708,0.6549028754234314,0.0060082245618104935,0.9967667021479707,0.893659611411497,0.6641437585814222
steered,cot1,cot,1,27644,1473,316, to,False,,0.9980637431144714,0.6816995739936829,0.31799763441085815,0.7663190960884094,0.0008890019380487502,0.9974152226312211,0.7876795927025899,0.7152314273349158
steered,cot1,cot,1,27645,1474,3587, provide,False,,0.9934560656547546,0.23568369448184967,0.7642208933830261,0.5763150453567505,0.007438820321112871,0.9954356441429879,0.5116816435922198,0.6457732363458332
steered,cot1,cot,1,27646,1475,261, a,False,,0.9891154766082764,0.6911404132843018,0.3086049556732178,0.38851940631866455,0.00015021808212623,0.9922755603756321,0.6014110284382608,0.5171463213322489
steered,cot1,cot,1,27647,1476,18522, summary,False,,0.9963821172714233,0.5487377047538757,0.45108693838119507,0.5154380202293396,0.00022666945005767047,0.9943288388235277,0.5750743665960683,0.5162921707807943
steered,cot1,cot,1,27648,1477,13,.,False,,0.9994205236434937,0.9886366724967957,0.011310457251966,0.9920414090156555,0.0026802325155586004,0.9968746812335108,0.781855519546432,0.7541667898982249
steered,cot1,cot,1,27649,1478,623, The,False,,0.9979432225227356,0.7508633136749268,0.24873299896717072,0.9334628582000732,0.000669662666041404,0.9974089518781232,0.7663594166106793,0.8438148240491491
steered,cot1,cot,1,27650,1479,29186, assistant,False,,0.9979401230812073,0.9428693652153015,0.056334059685468674,0.9022184610366821,0.0008528272737748921,0.9976745374796652,0.8546143909129904,0.8730166425429156
steered,cot1,cot,1,27651,1480,665, can,False,,0.9995194673538208,0.9542672038078308,0.045698750764131546,0.9220636487007141,0.0013435157015919685,0.998597002416743,0.9044407973604106,0.8975401456218148
steered,cot1,cot,1,27652,1481,4784, either,False,,0.9898479580879211,0.34336167573928833,0.6559932231903076,0.8303829431533813,0.006227625068277121,0.9942224802523321,0.6239012365498495,0.8639615443875981
steered,cot1,cot,1,27653,1482,3587, provide,False,,0.9360383152961731,0.2521713376045227,0.7468141913414001,0.8816215395927429,0.004562596790492535,0.9651303977742526,0.4380362870771861,0.8727915419901705
steered,cot1,cot,1,27654,1483,290, the,False,,0.9571556448936462,0.39822518825531006,0.5978700518608093,0.5273281335830688,0.0004073709133081138,0.9611430213339494,0.4181307376662481,0.7000598377866196
steered,cot1,cot,1,27655,1484,18522, summary,False,,0.9998403787612915,0.8258439302444458,0.1741345226764679,0.21420922875404358,0.000228542136028409,0.9804917000476204,0.621987333955347,0.4571345332703316
steered,cot1,cot,1,27656,1485,306, in,False,,0.9935449361801147,0.11628299206495285,0.8836089968681335,0.9472953081130981,0.01630222611129284,0.9870183181138676,0.3691351630101499,0.7022149206917149
