prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
2,everything_in_user_tags,433, should,1757,5.0,cot,65.0,1633,5.0,4.8895417347752645e-08,6.80541224778988e-06,0.9996757848163229,0.00031736087601180464,0.9996757848163229
2,everything_in_user_tags,434, state,2608,5.0,cot,66.0,1634,5.0,1.2554202842097803e-05,2.822483213471552e-05,0.9358313961611975,0.06412782480382573,0.9358313961611975
2,everything_in_user_tags,435, the,290,5.0,cot,67.0,1635,5.0,0.000867839698891995,0.0012746889182020564,0.07511945328799266,0.9227380180949133,0.07511945328799266
2,everything_in_user_tags,436, measured,26489,5.0,cot,68.0,1636,5.0,1.975335683146117e-06,5.135791030207196e-06,0.009827212408083237,0.9901656764652034,0.009827212408083237
2,everything_in_user_tags,437, contrast,20663,5.0,cot,69.0,1637,5.0,1.8258496354491832e-06,7.765234120813531e-07,0.002951908690669523,0.9970454889362829,0.002951908690669523
2,everything_in_user_tags,438, directly,8516,5.0,cot,70.0,1638,5.0,1.2009413985930255e-05,9.689209579637477e-05,0.01842701335613922,0.9814640851340786,0.01842701335613922
2,everything_in_user_tags,439,",",11,5.0,cot,71.0,1639,5.0,1.2773555946084519e-05,2.1086353266465987e-06,0.002715036004097774,0.9972700818046296,0.002715036004097774
2,everything_in_user_tags,440, then,1815,5.0,cot,72.0,1640,5.0,1.2834368933101213e-05,1.646838372835849e-05,0.21121694764448998,0.7887537496028485,0.21121694764448998
2,everything_in_user_tags,441, identify,11410,5.0,cot,73.0,1641,5.0,2.1751283846517666e-05,1.060427433918892e-05,0.06700262314109584,0.9329650213007186,0.06700262314109584
2,everything_in_user_tags,442, the,290,5.0,cot,74.0,1642,5.0,2.2686085045322224e-05,2.4050916054803297e-05,0.002614032457297589,0.9973392305416022,0.002614032457297589
2,everything_in_user_tags,443, most,1645,5.0,cot,75.0,1643,5.0,4.838557273114466e-07,2.306586052456274e-07,0.0026420414480565818,0.997357244037611,0.0026420414480565818
2,everything_in_user_tags,444, consequential,159025,5.0,cot,76.0,1644,5.0,5.097076135859435e-07,1.463910101252905e-06,0.002719789301232324,0.9972782370810529,0.002719789301232324
2,everything_in_user_tags,445, unresolved,156375,5.0,cot,77.0,1645,5.0,3.047216972389693e-07,2.1329481438887848e-07,0.00035381317685298307,0.9996456688066354,0.00035381317685298307
2,everything_in_user_tags,446, explanation,30547,5.0,cot,78.0,1646,5.0,3.7971364242676345e-06,2.6025933422530817e-06,0.003969450330112668,0.9960241499401209,0.003969450330112668
2,everything_in_user_tags,447, and,326,5.0,cot,79.0,1647,5.0,3.918467802327401e-05,5.19410160956279e-06,0.29135135775827986,0.7086042634620874,0.29135135775827986
2,everything_in_user_tags,448, a,261,5.0,cot,80.0,1648,5.0,8.599384257068794e-05,8.845396546875691e-06,0.40504394002106997,0.5948612207398125,0.40504394002106997
2,everything_in_user_tags,449, follow,2622,5.0,cot,81.0,1649,5.0,0.001037148380792778,0.01607852847691969,0.9742010262650079,0.00868329687727952,0.9742010262650079
2,everything_in_user_tags,450,-up,7288,5.0,cot,82.0,1650,5.0,0.00011569825445842002,0.0005779520020764952,0.20570091612552702,0.7936054336179381,0.20570091612552702
2,everything_in_user_tags,451, that,484,5.0,cot,83.0,1651,5.0,0.0001492281147108108,0.0005206137900983839,0.2915475030798562,0.7077826550153347,0.2915475030798562
2,everything_in_user_tags,452, could,2023,5.0,cot,84.0,1652,5.0,0.0004041625884884889,0.0035497397016014814,0.5942509107689669,0.40179518694094307,0.5942509107689669
2,everything_in_user_tags,453, distinguish,59938,5.0,cot,85.0,1653,5.0,1.0650036752877624e-05,8.455593496193586e-06,0.05954719063224758,0.9404337037375033,0.05954719063224758
2,everything_in_user_tags,454, it,480,5.0,cot,86.0,1654,5.0,6.135683174898202e-06,5.229983481818133e-06,0.022886997008587817,0.9771016373247554,0.022886997008587817
2,everything_in_user_tags,455,.,13,5.0,cot,87.0,1655,5.0,5.715785459545124e-05,0.00015987189332200246,0.6538994068820092,0.34588356337007337,0.6538994068820092
2,everything_in_user_tags,456, This,1328,5.0,cot,88.0,1656,5.0,1.998297665874116e-06,3.5089910852513968e-06,0.9498524361335368,0.050142056577712084,0.9498524361335368
2,everything_in_user_tags,457, gives,8967,5.0,cot,89.0,1657,5.0,4.781923345457856e-07,8.108044557673387e-07,0.907821749701046,0.09217696130216353,0.907821749701046
2,everything_in_user_tags,458, the,290,5.0,cot,90.0,1658,5.0,0.0002442401885709989,0.00025760291837618945,0.2964291364988089,0.7030690203942439,0.2964291364988089
2,everything_in_user_tags,459, result,1534,5.0,cot,91.0,1659,5.0,3.4126951735429824e-05,8.634041984186466e-05,0.01855618010124763,0.9813233525271752,0.01855618010124763
2,everything_in_user_tags,460, a,261,5.0,cot,92.0,1660,5.0,5.965012716159921e-05,0.00010550881117515871,0.40092214281621225,0.5989126982454509,0.40092214281621225
2,everything_in_user_tags,461, clear,5364,5.0,cot,93.0,1661,5.0,0.0005514187470870505,0.007698976063199304,0.8758878419443168,0.11586176324539686,0.8758878419443168
2,everything_in_user_tags,462, meaning,10915,5.0,cot,94.0,1662,5.0,4.689280738889605e-05,4.364316521859839e-05,0.1104245440458612,0.8894849199815312,0.1104245440458612
2,everything_in_user_tags,463, without,2935,5.0,cot,95.0,1663,5.0,3.127209515072433e-05,0.00013978372420164872,0.7254435885387697,0.27438535564187805,0.7254435885387697
2,everything_in_user_tags,464, surrounding,20708,5.0,cot,96.0,1664,5.0,9.561388900045396e-05,0.0004943863452598324,0.2875328906011775,0.7118771091645621,0.2875328906011775
2,everything_in_user_tags,465, it,480,5.0,cot,97.0,1665,5.0,0.002098967829637422,0.004959239992548254,0.3725342261041462,0.6204075660736681,0.3725342261041462
2,everything_in_user_tags,466, with,483,5.0,cot,98.0,1666,5.0,0.0002684806740281724,0.0001308929839767544,0.19188997252614381,0.8077106538158513,0.19188997252614381
2,everything_in_user_tags,467, an,448,5.0,cot,99.0,1667,5.0,0.007103399443519535,0.06975163425010801,0.5334542695306932,0.38969069677567925,0.5334542695306932
2,everything_in_user_tags,468, un,537,5.0,cot,100.0,1668,5.0,5.749265099904421e-05,4.424227857469386e-05,0.06660893035797796,0.9332893347124482,0.06660893035797796
2,everything_in_user_tags,469,structured,85679,5.0,cot,101.0,1669,5.0,6.367136050365278e-05,0.0007838217725252415,0.4242477361405446,0.5749047707264264,0.4242477361405446
2,everything_in_user_tags,470, list,1562,5.0,cot,102.0,1670,5.0,0.00014994801358146677,0.00011315959907714586,0.571407312016326,0.4283295803710154,0.571407312016326
2,everything_in_user_tags,471, of,328,5.0,cot,103.0,1671,5.0,6.134787978682042e-05,1.1605916007595679e-05,0.16606882732587028,0.8338582188783353,0.16606882732587028
2,everything_in_user_tags,472, cave,44365,5.0,cot,104.0,1672,5.0,0.0004927722751593538,0.00010197820542081562,0.1460186625068798,0.8533865870125401,0.1460186625068798
2,everything_in_user_tags,473,ats,1838,5.0,cot,105.0,1673,5.0,0.00020581132644375497,3.507549489626252e-05,0.13346606989845797,0.8662930432802021,0.13346606989845797
2,everything_in_user_tags,474,".
",558,5.0,cot,106.0,1674,5.0,5.054603483186694e-06,0.00017264441296387903,0.9764312153368703,0.023391085646682717,0.9764312153368703
2,everything_in_user_tags,475,Name,864,6.0,assistant,1.0,1675,6.0,1.579806087616424e-07,0.0001054378537506362,0.9840764465185237,0.015817957647116916,0.9840764465185237
2,everything_in_user_tags,476, the,290,6.0,assistant,2.0,1676,6.0,1.1259616408460911e-07,0.00011595766632368838,0.9499795436031649,0.04990438613434725,0.9499795436031649
2,everything_in_user_tags,477, actual,6290,6.0,assistant,3.0,1677,6.0,2.520419812980399e-07,4.981549954580232e-07,0.01574480211245307,0.9842544476905701,0.01574480211245307
2,everything_in_user_tags,478, comparison,19211,6.0,assistant,4.0,1678,6.0,2.140111955074616e-05,1.5549408679825952e-05,0.07491289633074127,0.9250501531410281,0.07491289633074127
2,everything_in_user_tags,479,:,25,6.0,assistant,5.0,1679,6.0,1.5063562898702874e-06,4.178714092751143e-06,0.8982808639477577,0.10171345098185963,0.8982808639477577
2,everything_in_user_tags,480, adding,12673,6.0,assistant,6.0,1680,6.0,0.00015073387059069183,2.754130234642783e-06,0.155392223627259,0.8444542883719156,0.155392223627259
2,everything_in_user_tags,481, this,495,6.0,assistant,7.0,1681,6.0,5.2871605722311406e-06,2.3862129287187127e-07,0.4253412061431859,0.574653268074949,0.4253412061431859
2,everything_in_user_tags,482, permission,14158,6.0,assistant,8.0,1682,6.0,0.0007194938864555739,0.0052521223075944305,0.9670182355136717,0.027010148292278238,0.9670182355136717
2,everything_in_user_tags,483, sentence,21872,6.0,assistant,9.0,1683,6.0,0.003139418340344201,0.0024730183309010522,0.8511637325444698,0.14322383078428497,0.8511637325444698
2,everything_in_user_tags,484, changed,9180,6.0,assistant,10.0,1684,6.0,3.2622540378437927e-06,2.0739901035562517e-07,0.0014683431910400002,0.9985281871559119,0.0014683431910400002
2,everything_in_user_tags,485, the,290,6.0,assistant,11.0,1685,6.0,0.00010247452984046382,0.00010189004096992694,0.12478301615757868,0.8750126192716109,0.12478301615757868
2,everything_in_user_tags,486, chosen,16180,6.0,assistant,12.0,1686,6.0,1.063543997534715e-06,2.44634549851779e-07,0.018413322899781252,0.9815853689216713,0.018413322899781252
2,everything_in_user_tags,487, read,1729,6.0,assistant,13.0,1687,6.0,5.796753956307076e-05,1.004233910526448e-05,0.08094133014817421,0.9189906599731574,0.08094133014817421
2,everything_in_user_tags,488,out,468,6.0,assistant,14.0,1688,6.0,6.255467388441196e-05,0.00011554693262475618,0.017324148888307144,0.9824977495051838,0.017324148888307144
2,everything_in_user_tags,489, differently,36490,6.0,assistant,15.0,1689,6.0,4.000141034658889e-06,2.18736419729345e-07,0.0006907561692882856,0.9993050249532573,0.0006907561692882856
2,everything_in_user_tags,490, for,395,6.0,assistant,16.0,1690,6.0,4.716435782477392e-07,4.1542332557567124e-09,9.816040386107147e-05,0.9999013637983273,9.816040386107147e-05
2,everything_in_user_tags,491, the,290,6.0,assistant,17.0,1691,6.0,0.001869999033776005,9.784336582500059e-05,0.08167899050416227,0.9163531670962366,0.08167899050416227
2,everything_in_user_tags,492, instruction,21179,6.0,assistant,18.0,1692,6.0,2.489711844219829e-05,3.3036888653862597e-06,0.002350420927395112,0.9976213782652973,0.002350420927395112
2,everything_in_user_tags,493, passage,26368,6.0,assistant,19.0,1693,6.0,0.00011562924075231479,2.4614564086602994e-05,0.07420566975496551,0.9256540864401955,0.07420566975496551
2,everything_in_user_tags,494, and,326,6.0,assistant,20.0,1694,6.0,2.0994702596625053e-06,2.1630941029213342e-07,0.001481464895981904,0.9985162193243482,0.001481464895981904
2,everything_in_user_tags,495, its,1617,6.0,assistant,21.0,1695,6.0,6.617776395169955e-06,5.566696426517193e-07,0.00670754922650773,0.9932852763274546,0.00670754922650773
2,everything_in_user_tags,496, replacement,19207,6.0,assistant,22.0,1696,6.0,5.110925252390044e-05,2.2342739557610777e-06,0.02050895646973591,0.9794377000037845,0.02050895646973591
2,everything_in_user_tags,497, control,3580,6.0,assistant,23.0,1697,6.0,1.1932928262687665e-05,7.253335223093499e-07,0.0039023436766032486,0.9960849980616118,0.0039023436766032486
2,everything_in_user_tags,498,.,13,6.0,assistant,24.0,1698,6.0,4.5505660756919895e-05,5.964466649595919e-06,0.05243834467059974,0.9475101852019938,0.05243834467059974
2,everything_in_user_tags,499, State,5388,6.0,assistant,25.0,1699,6.0,3.8226478382792004e-07,7.946018001979541e-07,0.9893115247541654,0.010687298379250514,0.9893115247541654
2,everything_in_user_tags,500, the,290,6.0,assistant,26.0,1700,6.0,1.452564663157062e-07,1.1213282677194009e-06,0.9253802020381544,0.07461853137711155,0.9253802020381544
2,everything_in_user_tags,501, model,2359,6.0,assistant,27.0,1701,6.0,7.973038098771887e-05,0.00010756395339978772,0.0025433405198757677,0.9972693651457367,0.0025433405198757677
2,everything_in_user_tags,502,",",11,6.0,assistant,28.0,1702,6.0,1.6560236438244076e-05,6.1949200887505785e-06,0.05632579702259769,0.9436514478208754,0.05632579702259769
2,everything_in_user_tags,503, sampled,84838,6.0,assistant,29.0,1703,6.0,0.0004695820799399967,0.00031960043283342336,0.1780647621618284,0.8211460553253982,0.1780647621618284
2,everything_in_user_tags,504, contexts,67568,6.0,assistant,30.0,1704,6.0,0.00022901211454208947,1.0454911098618861e-06,0.03703616062389357,0.9627337817704544,0.03703616062389357
2,everything_in_user_tags,505,",",11,6.0,assistant,31.0,1705,6.0,4.693782512843534e-05,1.0253282384857976e-06,0.2695950429688099,0.7303569938778232,0.2695950429688099
2,everything_in_user_tags,506, scored,27207,6.0,assistant,32.0,1706,6.0,2.203007022410984e-05,7.295378443438529e-06,0.02014023527922558,0.9798304392721069,0.02014023527922558
2,everything_in_user_tags,507, span,19861,6.0,assistant,33.0,1707,6.0,0.0002172473859346227,2.1205695382332718e-05,0.16719941375812059,0.8325621331605625,0.16719941375812059
2,everything_in_user_tags,508,",",11,6.0,assistant,34.0,1708,6.0,0.00011228917009110866,5.627167057357263e-06,0.16701777912489293,0.8328643045379587,0.16701777912489293
2,everything_in_user_tags,509, and,326,6.0,assistant,35.0,1709,6.0,9.741830451673147e-05,6.260251031205377e-05,0.4724670193123194,0.5273729598728518,0.4724670193123194
2,everything_in_user_tags,510, aggregation,93321,6.0,assistant,36.0,1710,6.0,1.5187874300675984e-05,1.7217215283344456e-06,0.013775365860169007,0.9862077245440021,0.013775365860169007
2,everything_in_user_tags,511, rule,10652,6.0,assistant,37.0,1711,6.0,0.00011248644720467584,0.0003310685688426625,0.056413347405004,0.9431430975789488,0.056413347405004
2,everything_in_user_tags,512, alongside,26162,6.0,assistant,38.0,1712,6.0,7.424048341795265e-06,2.546517047437097e-06,0.20381730299036951,0.7961727264442412,0.20381730299036951
2,everything_in_user_tags,513, the,290,6.0,assistant,39.0,1713,6.0,2.6866941108193352e-05,7.919333056649183e-06,0.0334044040292479,0.9665608096965872,0.0334044040292479
2,everything_in_user_tags,514, result,1534,6.0,assistant,40.0,1714,6.0,7.571958900761914e-05,4.975182770271658e-05,0.07055806955139525,0.9293164590318944,0.07055806955139525
2,everything_in_user_tags,515,.,13,6.0,assistant,41.0,1715,6.0,9.4278879440039e-05,3.521356360424463e-05,0.5266972980153812,0.47317320954157444,0.5266972980153812
2,everything_in_user_tags,516, That,4569,6.0,assistant,42.0,1716,6.0,1.4576491470659675e-07,3.5895826886399023e-06,0.9778442180841448,0.02215204656825187,0.9778442180841448
2,everything_in_user_tags,517, is,382,6.0,assistant,43.0,1717,6.0,2.0454229159029153e-05,9.29645964330235e-06,0.5269143523290231,0.47305589698217465,0.5269143523290231
2,everything_in_user_tags,518, a,261,6.0,assistant,44.0,1718,6.0,9.522519477877614e-06,1.2275445328239272e-06,0.9940478358035463,0.0059414141324432,0.9940478358035463
2,everything_in_user_tags,519, concrete,19230,6.0,assistant,45.0,1719,6.0,0.0002662498211433893,0.00023887851575168863,0.5086197626819833,0.4908751089811217,0.5086197626819833
2,everything_in_user_tags,520, finding,12129,6.0,assistant,46.0,1720,6.0,5.2238006468134734e-05,1.3094085756011977e-05,0.026140704915996207,0.9737939629917798,0.026140704915996207
2,everything_in_user_tags,521, if,538,6.0,assistant,47.0,1721,6.0,0.0001168413460246038,0.00013076244026223214,0.7056113835027369,0.29414101271097626,0.7056113835027369
2,everything_in_user_tags,522, the,290,6.0,assistant,48.0,1722,6.0,3.094876448605516e-05,6.264716192086874e-06,0.4050248133320955,0.5949379731872263,0.4050248133320955
2,everything_in_user_tags,523, measurements,29039,6.0,assistant,49.0,1723,6.0,5.454599667394087e-06,3.4327499832732015e-06,0.014253268261778888,0.9857378443885705,0.014253268261778888
2,everything_in_user_tags,524, support,2498,6.0,assistant,50.0,1724,6.0,3.947387857636471e-05,7.577240231099705e-05,0.8549324378813188,0.14495231583779383,0.8549324378813188
2,everything_in_user_tags,525, it,480,6.0,assistant,51.0,1725,6.0,0.00018801068236751876,1.623643003404105e-05,0.4972612176514163,0.5025345352361822,0.4972612176514163
2,everything_in_user_tags,526,.,13,6.0,assistant,52.0,1726,6.0,0.00020945830675938944,6.263333605754729e-05,0.8693254986729069,0.13040240968427622,0.8693254986729069
2,everything_in_user_tags,527, Then,7801,6.0,assistant,53.0,1727,6.0,2.501675137626503e-05,3.5976748141502583e-06,0.8969191650392541,0.10305222053455552,0.8969191650392541
2,everything_in_user_tags,528, explain,16644,6.0,assistant,54.0,1728,6.0,0.00016598046504458897,7.064488702213551e-05,0.698572473093611,0.30119090155432215,0.698572473093611
2,everything_in_user_tags,529, the,290,6.0,assistant,55.0,1729,6.0,0.00013028824611336655,2.3112995595759505e-05,0.020693127831219633,0.9791534709270712,0.020693127831219633
2,everything_in_user_tags,530, main,2758,6.0,assistant,56.0,1730,6.0,3.078666440814996e-05,6.3086796642788375e-06,0.08066061343186205,0.9193022912240655,0.08066061343186205
2,everything_in_user_tags,531, remaining,15448,6.0,assistant,57.0,1731,6.0,3.361962992431304e-06,3.129005379101666e-07,0.008406150815894598,0.9915901743205751,0.008406150815894598
2,everything_in_user_tags,532, uncertainty,44942,6.0,assistant,58.0,1732,6.0,7.300857044831337e-06,3.716559259551289e-06,0.003809404460930623,0.9961795781227649,0.003809404460930623
2,everything_in_user_tags,533,",",11,6.0,assistant,59.0,1733,6.0,0.0001568162901213091,2.298749849427653e-05,0.8570268392285371,0.1427933569828473,0.8570268392285371
2,everything_in_user_tags,534, such,2238,6.0,assistant,60.0,1734,6.0,0.0031013854166302302,0.000599371264316783,0.07140041541889566,0.9248988279001573,0.07140041541889566
2,everything_in_user_tags,535, as,472,6.0,assistant,61.0,1735,6.0,2.544820359026768e-06,3.5890073055056554e-06,0.9191460232048672,0.08084784296746828,0.9191460232048672
