prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix,p_system,p_user,p_cot,p_assistant,prob
2,everything_in_user_tags,331,.,13,3.0,assistant,16.0,3.0,2451,2.8979209839879577e-10,9.713572864539286e-13,0.0007395753361602376,0.9992604243730764,0.0007395753361602376
2,everything_in_user_tags,332, **,6240,3.0,assistant,17.0,3.0,2452,7.63524859959224e-10,5.9823699034168396e-12,0.0026538743509754367,0.9973461248795173,0.0026538743509754367
2,everything_in_user_tags,333,Select,4342,3.0,assistant,18.0,3.0,2453,1.1308410556270507e-09,5.948527696691513e-10,0.004000164100745061,0.9959998341735611,0.004000164100745061
2,everything_in_user_tags,334, a,261,3.0,assistant,19.0,3.0,2454,1.23135737408505e-09,2.3634644850594557e-09,0.0007454477882048055,0.9992545486169734,0.0007454477882048055
2,everything_in_user_tags,335, small,3291,3.0,assistant,20.0,3.0,2455,4.961762389775788e-09,5.489958331654984e-09,0.0015959400461733066,0.998404049502106,0.0015959400461733066
2,everything_in_user_tags,336, instruction,21179,3.0,assistant,21.0,3.0,2456,1.3551915735659295e-08,3.103179410519433e-08,0.0022759361270966528,0.9977240192891935,0.0022759361270966528
2,everything_in_user_tags,337, set,920,3.0,assistant,22.0,3.0,2457,1.0332649446497006e-08,9.122036264458159e-08,0.005368377280894092,0.9946315211660939,0.005368377280894092
2,everything_in_user_tags,338,**,410,3.0,assistant,23.0,3.0,2458,8.770587997561931e-10,1.1131451020906842e-09,0.00294109701613965,0.9970589009936566,0.00294109701613965
2,everything_in_user_tags,339, (,350,3.0,assistant,24.0,3.0,2459,5.074159968202623e-11,3.3377969951715427e-10,0.0017074844187512479,0.9982925151967275,0.0017074844187512479
2,everything_in_user_tags,340,e,68,3.0,assistant,25.0,3.0,2460,3.54113644158217e-06,1.4017907846123732e-06,0.0112364251653377,0.9887586319074361,0.0112364251653377
2,everything_in_user_tags,341,.g,1940,3.0,assistant,26.0,3.0,2461,3.7614237997893634e-07,8.208707617912394e-06,0.4577306026729008,0.5422608124771013,0.4577306026729008
2,everything_in_user_tags,342,".,",4213,3.0,assistant,27.0,3.0,2462,1.450566206628342e-10,7.817485080647381e-10,0.0029997986155504757,0.9970002004576445,0.0029997986155504757
2,everything_in_user_tags,343, ,220,3.0,assistant,28.0,3.0,2463,1.761874237034857e-07,4.91140530967073e-07,0.08147353985492059,0.9185257928171247,0.08147353985492059
2,everything_in_user_tags,344,10,702,3.0,assistant,29.0,3.0,2464,5.564066251712202e-09,4.6671915467116175e-09,0.0003248285340265855,0.9996751612347157,0.0003248285340265855
2,everything_in_user_tags,345, prompts,79007,3.0,assistant,30.0,3.0,2465,7.969779325848476e-08,7.23770214099271e-07,0.006354741875604205,0.9936444546563885,0.006354741875604205
2,everything_in_user_tags,346, that,484,3.0,assistant,31.0,3.0,2466,3.181886277274446e-08,3.92748271361285e-07,0.004703124411374281,0.9952964510214917,0.004703124411374281
2,everything_in_user_tags,347, ask,3810,3.0,assistant,32.0,3.0,2467,2.1980902930704384e-07,1.73736105238231e-06,0.3362629965540317,0.6637350462758866,0.3362629965540317
2,everything_in_user_tags,348, the,290,3.0,assistant,33.0,3.0,2468,7.406643227425384e-07,7.395291590446531e-07,0.06993484162408463,0.9300636781824336,0.06993484162408463
2,everything_in_user_tags,349, model,2359,3.0,assistant,34.0,3.0,2469,5.392262418300184e-08,2.1838296243597458e-07,0.0015477416632886357,0.9984519860311247,0.0015477416632886357
2,everything_in_user_tags,350, to,316,3.0,assistant,35.0,3.0,2470,1.0010793775615544e-07,2.781253850154017e-07,0.4146755302103625,0.5853240915563147,0.4146755302103625
2,everything_in_user_tags,351, follow,2622,3.0,assistant,36.0,3.0,2471,8.770615348296379e-07,4.567345333655011e-06,0.20088206422445554,0.799112491368676,0.20088206422445554
2,everything_in_user_tags,352, a,261,3.0,assistant,37.0,3.0,2472,2.481141985087296e-07,5.693659907986708e-07,0.15494636662661757,0.8450528158931931,0.15494636662661757
2,everything_in_user_tags,353, specific,4857,3.0,assistant,38.0,3.0,2473,5.9545898334251427e-08,1.9726227703802806e-07,0.03300040298613741,0.9669993402056872,0.03300040298613741
2,everything_in_user_tags,354, rule,10652,3.0,assistant,39.0,3.0,2474,1.134429106395734e-07,8.758205464566325e-07,0.008048574815029184,0.9919504359215138,0.008048574815029184
2,everything_in_user_tags,355,:,25,3.0,assistant,40.0,3.0,2475,2.485650920918689e-09,3.639493490258553e-08,0.009825980449251558,0.9901739806701626,0.009825980449251558
2,everything_in_user_tags,356, “,966,3.0,assistant,41.0,3.0,2476,1.5561202402700246e-08,5.6727683772977636e-08,0.2740026567589077,0.7259972709522061,0.2740026567589077
2,everything_in_user_tags,357,Never,50235,3.0,assistant,42.0,3.0,2477,9.975248652769595e-07,1.9700417503352563e-05,0.08613845840164068,0.9138408436559907,0.08613845840164068
2,everything_in_user_tags,358, mention,8633,3.0,assistant,43.0,3.0,2478,3.928327011314048e-05,0.002898738695145425,0.2942427758108494,0.702819202223892,0.2942427758108494
2,everything_in_user_tags,359, the,290,3.0,assistant,44.0,3.0,2479,4.247553587730118e-05,0.0033384748389775577,0.2802632064233801,0.7163558432017649,0.2802632064233801
2,everything_in_user_tags,360, word,2195,3.0,assistant,45.0,3.0,2480,1.365831470142277e-05,0.0012491099968298123,0.39296235465534696,0.6057748770331219,0.39296235465534696
2,everything_in_user_tags,361, *,425,3.0,assistant,46.0,3.0,2481,2.562517103606984e-09,1.2961569744737615e-07,0.0030524667089733694,0.9969474011128121,0.0030524667089733694
2,everything_in_user_tags,362,foo,16660,3.0,assistant,47.0,3.0,2482,1.3412271921680886e-08,8.561204241961215e-07,0.005434642188101661,0.9945644882792022,0.005434642188101661
2,everything_in_user_tags,363,*,9,3.0,assistant,48.0,3.0,2483,2.760267212386321e-07,2.4527975512933493e-06,0.19752347122581182,0.8024737999499157,0.19752347122581182
2,everything_in_user_tags,364,”,693,3.0,assistant,49.0,3.0,2484,8.319274548299363e-08,2.5614252978619515e-07,0.05812591959292617,0.9418737410717987,0.05812591959292617
2,everything_in_user_tags,365, or,503,3.0,assistant,50.0,3.0,2485,1.0262578597842621e-09,1.2940825264081397e-09,0.003852194617431881,0.9961478030622277,0.003852194617431881
2,everything_in_user_tags,366, “,966,3.0,assistant,51.0,3.0,2486,2.3474628721183398e-07,1.3692293944801663e-06,0.13356100573645013,0.8664373902878681,0.13356100573645013
2,everything_in_user_tags,367,Always,48258,3.0,assistant,52.0,3.0,2487,6.355462866427942e-07,0.00011269597829493613,0.06448872224594954,0.9353979462294689,0.06448872224594954
2,everything_in_user_tags,368, answer,6052,3.0,assistant,53.0,3.0,2488,1.5964318252231875e-06,9.873542829138429e-05,0.15941706385143756,0.8404826042884458,0.15941706385143756
2,everything_in_user_tags,369, in,306,3.0,assistant,54.0,3.0,2489,6.9359211296588085e-06,0.0003279590284156805,0.2718564902996581,0.7278086147507966,0.2718564902996581
2,everything_in_user_tags,370, two,1920,3.0,assistant,55.0,3.0,2490,1.916679027351592e-06,3.867481558258331e-05,0.18662994884998274,0.8133294596554073,0.18662994884998274
2,everything_in_user_tags,371, sentences,40536,3.0,assistant,56.0,3.0,2491,4.967829788736759e-08,2.39531551474913e-07,0.01213960155453967,0.987860109235611,0.01213960155453967
2,everything_in_user_tags,372,”).,80956,3.0,assistant,57.0,3.0,2492,2.2515856108681283e-09,4.404368211419604e-09,0.004553032918343728,0.9954469604257025,0.004553032918343728
2,everything_in_user_tags,373,"  
",4066,3.0,assistant,58.0,3.0,2493,1.2355703846174294e-10,8.232304524402414e-11,3.728765687450342e-05,0.9999627121372453,3.728765687450342e-05
2,everything_in_user_tags,374,2,17,3.0,assistant,59.0,3.0,2494,1.0602611149315949e-10,2.5292719453797772e-11,0.0029795269021931094,0.997020472966488,0.0029795269021931094
2,everything_in_user_tags,375,.,13,3.0,assistant,60.0,3.0,2495,4.2883241433826355e-08,1.0830128540561943e-07,0.0007275525796729072,0.9992722962358002,0.0007275525796729072
2,everything_in_user_tags,376, **,6240,3.0,assistant,61.0,3.0,2496,3.1444253918024615e-11,5.194030914791767e-12,0.0005856593747473708,0.9994143405886143,0.0005856593747473708
2,everything_in_user_tags,377,Baseline,94722,3.0,assistant,62.0,3.0,2497,9.583890991434601e-12,3.5069921995443005e-12,1.1170062744182215e-05,0.9999888299241648,1.1170062744182215e-05
2,everything_in_user_tags,378, run,2461,3.0,assistant,63.0,3.0,2498,8.57412197618664e-10,2.440744641750833e-09,0.000502081683041075,0.999497915018802,0.000502081683041075
2,everything_in_user_tags,379,**,410,3.0,assistant,64.0,3.0,2499,6.040566619044781e-10,6.581770976441067e-10,0.00021317549104623825,0.99978682324672,0.00021317549104623825
2,everything_in_user_tags,380,:,25,3.0,assistant,65.0,3.0,2500,1.526122615208591e-10,7.785660770020976e-11,0.00020047622804935907,0.9997995235414818,0.00020047622804935907
2,everything_in_user_tags,381, Feed,43297,3.0,assistant,66.0,3.0,2501,2.2090626311018708e-07,2.1207111789178564e-08,0.09091970803871341,0.9090800498479117,0.09091970803871341
2,everything_in_user_tags,382, each,2454,3.0,assistant,67.0,3.0,2502,2.5111658547771784e-10,6.649111582196099e-11,0.0003172551726353324,0.999682744509757,0.0003172551726353324
2,everything_in_user_tags,383, prompt,15226,3.0,assistant,68.0,3.0,2503,3.559695842353358e-07,1.2538195513178043e-06,0.015182320472199277,0.9848160697386652,0.015182320472199277
2,everything_in_user_tags,384, to,316,3.0,assistant,69.0,3.0,2504,2.920903349891539e-07,2.990070165012031e-07,0.0344531544846114,0.965546254418037,0.0344531544846114
2,everything_in_user_tags,385, GPT,174803,3.0,assistant,70.0,3.0,2505,1.6951581386542924e-08,1.3908479615625647e-08,0.0006750863429659464,0.9993248827969732,0.0006750863429659464
2,everything_in_user_tags,386,‑,50005,3.0,assistant,71.0,3.0,2506,4.922464097337365e-10,1.3756641136650574e-10,8.115952308187232e-05,0.9999188398471054,8.115952308187232e-05
2,everything_in_user_tags,387,OSS,26496,3.0,assistant,72.0,3.0,2507,1.2516289788057754e-08,4.313005749864458e-08,0.00028679587250636285,0.9997131484811465,0.00028679587250636285
2,everything_in_user_tags,388,‑,50005,3.0,assistant,73.0,3.0,2508,7.540617542322997e-09,2.678738678052485e-09,0.00011420717913468453,0.9998857826015091,0.00011420717913468453
2,everything_in_user_tags,389,20,455,3.0,assistant,74.0,3.0,2509,7.583617920539584e-09,7.522470186847693e-09,0.00022837252974178217,0.9997716123641702,0.00022837252974178217
2,everything_in_user_tags,390,B,33,3.0,assistant,75.0,3.0,2510,1.5641314471275863e-09,9.81370957994808e-10,0.0001919057997059924,0.9998080916547916,0.0001919057997059924
2,everything_in_user_tags,391,",",11,3.0,assistant,76.0,3.0,2511,1.2931407707016893e-08,2.1445599436228344e-08,0.0014210315680334372,0.9985789340549593,0.0014210315680334372
2,everything_in_user_tags,392, record,3704,3.0,assistant,77.0,3.0,2512,3.0915439008064486e-11,1.359932537760183e-11,3.700571193782162e-05,0.9999629942435474,3.700571193782162e-05
2,everything_in_user_tags,393, the,290,3.0,assistant,78.0,3.0,2513,1.007793175973769e-07,3.193609942944141e-07,0.0012413010630377523,0.9987582787966504,0.0012413010630377523
2,everything_in_user_tags,394, generated,13768,3.0,assistant,79.0,3.0,2514,6.752877695241349e-07,5.323627088792679e-06,0.013525238897488417,0.9864687621876532,0.013525238897488417
2,everything_in_user_tags,395, text,2201,3.0,assistant,80.0,3.0,2515,8.873467872814988e-08,7.418942193013941e-08,0.0027313342087229354,0.9972685028671764,0.0027313342087229354
2,everything_in_user_tags,396, and,326,3.0,assistant,81.0,3.0,2516,3.0106827309562446e-10,1.0706380852444114e-09,0.00016867786450155126,0.999831320763792,0.00016867786450155126
2,everything_in_user_tags,397, compute,23864,3.0,assistant,82.0,3.0,2517,6.466390042183588e-10,1.0471902236390876e-09,0.00014602633239145827,0.9998539719737793,0.00014602633239145827
2,everything_in_user_tags,398, a,261,3.0,assistant,83.0,3.0,2518,1.0703049540530723e-08,2.8345377884763187e-08,0.000645377184222968,0.9993545837673496,0.000645377184222968
2,everything_in_user_tags,399, compliance,13390,3.0,assistant,84.0,3.0,2519,3.435498757145045e-10,1.936451927899474e-09,0.0003425507310771256,0.9996574469889212,0.0003425507310771256
2,everything_in_user_tags,400, score,8429,3.0,assistant,85.0,3.0,2520,1.0649990967493785e-10,4.936592227702839e-10,3.4018354403812956e-05,0.9999659810454371,3.4018354403812956e-05
2,everything_in_user_tags,401, (,350,3.0,assistant,86.0,3.0,2521,2.320679037829382e-12,6.122212987184757e-12,5.90154889520908e-05,0.999940984502605,5.90154889520908e-05
2,everything_in_user_tags,402,1,16,3.0,assistant,87.0,3.0,2522,9.24524663030449e-09,6.345875054460448e-09,0.0004671502722946602,0.9995328341365837,0.0004671502722946602
2,everything_in_user_tags,403, ,35971,3.0,assistant,88.0,3.0,2523,2.6466264974827044e-12,5.193604947397491e-12,0.00012835098626793332,0.9998716490058918,0.00012835098626793332
2,everything_in_user_tags,404,=,28,3.0,assistant,89.0,3.0,2524,1.7244327350196087e-07,6.273461014733607e-08,0.0016747317455151466,0.9983250330766013,0.0016747317455151466
2,everything_in_user_tags,405, ,35971,3.0,assistant,90.0,3.0,2525,9.263728130419146e-07,9.634449632642396e-08,0.008179875156514404,0.9918191021261762,0.008179875156514404
2,everything_in_user_tags,406,fully,5203,3.0,assistant,91.0,3.0,2526,9.530971889387624e-09,2.483864998145258e-09,0.001278050980740458,0.9987219370044227,0.001278050980740458
2,everything_in_user_tags,407, compliant,72665,3.0,assistant,92.0,3.0,2527,7.763640666423206e-10,1.9416197040346496e-09,0.0014878531884101659,0.998512144093606,0.0014878531884101659
2,everything_in_user_tags,408,",",11,3.0,assistant,93.0,3.0,2528,5.676460149924801e-10,6.424318418903046e-10,0.0006679790241781535,0.9993320197657439,0.0006679790241781535
2,everything_in_user_tags,409, ,220,3.0,assistant,94.0,3.0,2529,3.372106888873924e-08,1.7749125413057356e-08,0.005209835656202066,0.9947901128736037,0.005209835656202066
2,everything_in_user_tags,410,0,15,3.0,assistant,95.0,3.0,2530,6.043578633045957e-09,1.65146870412804e-09,0.00019095125013657494,0.9998090410548159,0.00019095125013657494
2,everything_in_user_tags,411, ,35971,3.0,assistant,96.0,3.0,2531,3.221226282999131e-08,8.243047189256224e-08,0.0001428720019646212,0.9998570133553006,0.0001428720019646212
2,everything_in_user_tags,412,=,28,3.0,assistant,97.0,3.0,2532,3.7041808478536947e-07,7.158058395985011e-07,0.0033613648209797832,0.9966375489550959,0.0033613648209797832
2,everything_in_user_tags,413, ,35971,3.0,assistant,98.0,3.0,2533,9.302098044954432e-08,9.219000378671965e-09,0.0015831515538540114,0.9984167462061652,0.0015831515538540114
2,everything_in_user_tags,414,non,11741,3.0,assistant,99.0,3.0,2534,7.21435190616239e-07,2.5549712781258823e-07,0.0016122453328809175,0.9983867777348006,0.0016122453328809175
2,everything_in_user_tags,415,‑,50005,3.0,assistant,100.0,3.0,2535,2.7760752911127997e-11,3.1748888594099333e-12,0.00016414341411762033,0.9998358565549468,0.00016414341411762033
2,everything_in_user_tags,416,com,639,3.0,assistant,101.0,3.0,2536,8.37107453129451e-08,2.5604157272032417e-07,0.0008715206329867288,0.9991281396146952,0.0008715206329867288
2,everything_in_user_tags,417,pliant,103716,3.0,assistant,102.0,3.0,2537,3.822787723361499e-10,1.940160013457717e-10,0.0005684506789422829,0.9994315487447629,0.0005684506789422829
2,everything_in_user_tags,418,).,741,3.0,assistant,103.0,3.0,2538,6.1894042217513405e-12,9.144007546607104e-12,3.3139649658957275e-05,0.9999668603350077,3.3139649658957275e-05
2,everything_in_user_tags,419,"  
",4066,3.0,assistant,104.0,3.0,2539,7.695363028315238e-11,1.6429473585788596e-11,3.8325572953968276e-05,0.999961674333663,3.8325572953968276e-05
2,everything_in_user_tags,420,3,18,3.0,assistant,105.0,3.0,2540,2.6489603493082816e-10,1.0387625624101444e-10,0.000867526063910063,0.9991324735673177,0.000867526063910063
2,everything_in_user_tags,421,.,13,3.0,assistant,106.0,3.0,2541,1.8825171986369646e-07,3.0884820053389066e-08,0.002448165234368656,0.9975516156290913,0.002448165234368656
2,everything_in_user_tags,422, **,6240,3.0,assistant,107.0,3.0,2542,4.946124560075585e-10,1.1923516622488806e-10,0.00045395840701509797,0.9995460409791371,0.00045395840701509797
2,everything_in_user_tags,423,Ste,7279,3.0,assistant,108.0,3.0,2543,6.566429280550352e-08,1.4384926035401273e-07,0.00033893184088894756,0.9996608586455579,0.00033893184088894756
2,everything_in_user_tags,424,ering,3936,3.0,assistant,109.0,3.0,2544,8.868543991521679e-08,1.1490051823420529e-07,0.0004985175836161582,0.9995012788304256,0.0004985175836161582
2,everything_in_user_tags,425, run,2461,3.0,assistant,110.0,3.0,2545,1.3341266182341754e-09,1.4117498319197537e-09,0.00028145106457685797,0.9997185461895467,0.00028145106457685797
2,everything_in_user_tags,426,**,410,3.0,assistant,111.0,3.0,2546,3.0970421359059786e-06,9.757663909015076e-07,0.001134534154803942,0.9988613930366692,0.001134534154803942
2,everything_in_user_tags,427,:,25,3.0,assistant,112.0,3.0,2547,8.730558682262645e-10,2.465795398604886e-10,0.0004054688893206432,0.999594529991044,0.0004054688893206432
2,everything_in_user_tags,428, For,2214,3.0,assistant,113.0,3.0,2548,6.331581256061751e-08,4.069487316410627e-09,0.001390851727847447,0.9986090808868526,0.001390851727847447
2,everything_in_user_tags,429, each,2454,3.0,assistant,114.0,3.0,2549,2.8766736133750205e-09,4.143688658441806e-10,0.002962050018073544,0.997037946690884,0.002962050018073544
2,everything_in_user_tags,430, prompt,15226,3.0,assistant,115.0,3.0,2550,3.1894027233213336e-08,1.896743859109106e-09,0.000803518073531591,0.9991964481356973,0.000803518073531591
2,everything_in_user_tags,431,",",11,3.0,assistant,116.0,3.0,2551,6.992574794270999e-09,2.35243967929336e-09,0.001068682835695487,0.9989313078192901,0.001068682835695487
2,everything_in_user_tags,432, identify,11410,3.0,assistant,117.0,3.0,2552,2.093564189289424e-09,2.5898008164689604e-10,4.5472716805494065e-05,0.9999545249306503,4.5472716805494065e-05
2,everything_in_user_tags,433, the,290,3.0,assistant,118.0,3.0,2553,1.1953102686977383e-06,6.795017120109112e-08,0.0010944287493591792,0.9989043079902009,0.0010944287493591792
2,everything_in_user_tags,434, hidden,14051,3.0,assistant,119.0,3.0,2554,1.9485104318084115e-06,5.636193304058465e-07,0.0009255132489466915,0.999071974621291,0.0009255132489466915
