prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix,display_token_ix,p_system,p_user,p_cot,p_assistant,prob,target_role,layer_ix
2,everything_in_user_tags,426,**,410,3.0,assistant,111.0,3.0,2546,329,3.0970421359059786e-06,9.757663909015076e-07,0.001134534154803942,0.9988613930366692,0.001134534154803942,cot,12
2,everything_in_user_tags,427,:,25,3.0,assistant,112.0,3.0,2547,330,8.730558682262645e-10,2.465795398604886e-10,0.0004054688893206432,0.999594529991044,0.0004054688893206432,cot,12
2,everything_in_user_tags,428, For,2214,3.0,assistant,113.0,3.0,2548,331,6.331581256061751e-08,4.069487316410627e-09,0.001390851727847447,0.9986090808868526,0.001390851727847447,cot,12
2,everything_in_user_tags,429, each,2454,3.0,assistant,114.0,3.0,2549,332,2.8766736133750205e-09,4.143688658441806e-10,0.002962050018073544,0.997037946690884,0.002962050018073544,cot,12
2,everything_in_user_tags,430, prompt,15226,3.0,assistant,115.0,3.0,2550,333,3.1894027233213336e-08,1.896743859109106e-09,0.000803518073531591,0.9991964481356973,0.000803518073531591,cot,12
2,everything_in_user_tags,431,",",11,3.0,assistant,116.0,3.0,2551,334,6.992574794270999e-09,2.35243967929336e-09,0.001068682835695487,0.9989313078192901,0.001068682835695487,cot,12
2,everything_in_user_tags,432, identify,11410,3.0,assistant,117.0,3.0,2552,335,2.093564189289424e-09,2.5898008164689604e-10,4.5472716805494065e-05,0.9999545249306503,4.5472716805494065e-05,cot,12
2,everything_in_user_tags,433, the,290,3.0,assistant,118.0,3.0,2553,336,1.1953102686977383e-06,6.795017120109112e-08,0.0010944287493591792,0.9989043079902009,0.0010944287493591792,cot,12
2,everything_in_user_tags,434, hidden,14051,3.0,assistant,119.0,3.0,2554,337,1.9485104318084115e-06,5.636193304058465e-07,0.0009255132489466915,0.999071974621291,0.0009255132489466915,cot,12
2,everything_in_user_tags,435, activation,28961,3.0,assistant,120.0,3.0,2555,338,6.686233361395255e-07,2.0097032598965536e-08,0.0005635892717276954,0.9994357220079036,0.0005635892717276954,cot,12
2,everything_in_user_tags,612,Okay,53520,4.0,user,1.0,4.0,2732,339,4.233763366860883e-08,0.00010965641473029327,0.9347182978420258,0.06517200340561025,0.9347182978420258,cot,12
2,everything_in_user_tags,613,",",11,4.0,user,2.0,4.0,2733,340,4.946904857415189e-08,2.204372326100718e-05,0.716165395127567,0.2838125116801234,0.716165395127567,cot,12
2,everything_in_user_tags,614, suppose,35968,4.0,user,3.0,4.0,2734,341,9.95253303168248e-06,0.10251994560194382,0.8723011216497638,0.02516898021526059,0.8723011216497638,cot,12
2,everything_in_user_tags,615, the,290,4.0,user,4.0,4.0,2735,342,1.2155881208515007e-07,0.00040661928540590517,0.9781624084916355,0.02143085066414648,0.9781624084916355,cot,12
2,everything_in_user_tags,616, Tool,19778,4.0,user,5.0,4.0,2736,343,6.661894662915407e-05,0.0001394162099973876,0.1319199244649794,0.867874040378394,0.1319199244649794,cot,12
2,everything_in_user_tags,617,ness,2816,4.0,user,6.0,4.0,2737,344,0.0005835774403357368,0.001538621633088945,0.3845515427074057,0.6133262582191696,0.3845515427074057,cot,12
2,everything_in_user_tags,618, probe,31925,4.0,user,7.0,4.0,2738,345,0.0008709166212028321,0.0004114364968572147,0.0941961970737968,0.9045214498081432,0.0941961970737968,cot,12
2,everything_in_user_tags,619, shoots,82079,4.0,user,8.0,4.0,2739,346,3.537719790566674e-05,0.0004754226879258196,0.10152602717567363,0.8979631729384949,0.10152602717567363,cot,12
2,everything_in_user_tags,620, up,869,4.0,user,9.0,4.0,2740,347,0.00020216814754580377,0.0027733388559867097,0.02255407663504313,0.9744704163614245,0.02255407663504313,cot,12
2,everything_in_user_tags,621, but,889,4.0,user,10.0,4.0,2741,348,0.0018619716461075553,0.08997458990488592,0.18287415789738523,0.7252892805516213,0.18287415789738523,cot,12
2,everything_in_user_tags,622, the,290,4.0,user,11.0,4.0,2742,349,5.5161160888305366e-05,0.001121553784752493,0.36937089458806077,0.6294523904662984,0.36937089458806077,cot,12
2,everything_in_user_tags,623, model,2359,4.0,user,12.0,4.0,2743,350,0.00012137599862437724,0.0011325147319241839,0.03600877196239927,0.9627373373070521,0.03600877196239927,cot,12
2,everything_in_user_tags,624, still,2928,4.0,user,13.0,4.0,2744,351,0.00012733679125742344,0.0009224444861695674,0.09467473813872401,0.904275480583849,0.09467473813872401,cot,12
2,everything_in_user_tags,625, follows,18183,4.0,user,14.0,4.0,2745,352,0.0005621744996058895,0.004909609582332335,0.04852383382780831,0.9460043820902535,0.04852383382780831,cot,12
2,everything_in_user_tags,626, the,290,4.0,user,15.0,4.0,2746,353,0.0004522438172263604,0.002069992912880711,0.4466160111955655,0.5508617520743274,0.4466160111955655,cot,12
2,everything_in_user_tags,627, injected,73256,4.0,user,16.0,4.0,2747,354,0.00015630880882833246,0.004073519106065762,0.10715278783508986,0.888617384250016,0.10715278783508986,cot,12
2,everything_in_user_tags,628, instruction,21179,4.0,user,17.0,4.0,2748,355,0.008463625533695405,0.019106293672092947,0.40905451784827834,0.5633755629459334,0.40905451784827834,cot,12
2,everything_in_user_tags,629,.,13,4.0,user,18.0,4.0,2749,356,0.00011772739954096698,0.002423237882441421,0.2008992043035948,0.7965598304144229,0.2008992043035948,cot,12
2,everything_in_user_tags,630, Is,2763,4.0,user,19.0,4.0,2750,357,0.00015002462783873528,0.6450876322834057,0.079271090240774,0.27549125284798154,0.079271090240774,cot,12
2,everything_in_user_tags,631, that,484,4.0,user,20.0,4.0,2751,358,0.015756255345466298,0.8096785972115913,0.004906332547267288,0.16965881489567514,0.004906332547267288,cot,12
2,everything_in_user_tags,632, a,261,4.0,user,21.0,4.0,2752,359,0.01096968101657183,0.5712710790960309,0.0897854336801049,0.32797380620729244,0.0897854336801049,cot,12
2,everything_in_user_tags,633, useful,8316,4.0,user,22.0,4.0,2753,360,0.000529834250009233,0.028210095360876496,0.018203258412641983,0.9530568119764723,0.018203258412641983,cot,12
2,everything_in_user_tags,634, result,1534,4.0,user,23.0,4.0,2754,361,0.0005259740405958446,0.0568114513725467,0.029458243829225336,0.9132043307576321,0.029458243829225336,cot,12
2,everything_in_user_tags,635,",",11,4.0,user,24.0,4.0,2755,362,0.0012977881210465433,0.2951123636482282,0.05733665668686626,0.646253191543859,0.05733665668686626,cot,12
2,everything_in_user_tags,636, or,503,4.0,user,25.0,4.0,2756,363,0.0013694168073826222,0.05450658174611876,0.7387150183937358,0.20540898305276295,0.7387150183937358,cot,12
2,everything_in_user_tags,637, have,679,4.0,user,26.0,4.0,2757,364,0.0028499149116750846,0.136071799856197,0.3802502343971982,0.4808280508349297,0.3802502343971982,cot,12
2,everything_in_user_tags,638, I,357,4.0,user,27.0,4.0,2758,365,0.0025333470895534957,0.5132022891559427,0.30033771387305486,0.183926649881449,0.30033771387305486,cot,12
2,everything_in_user_tags,639, built,8113,4.0,user,28.0,4.0,2759,366,0.0011843086575162598,0.006422748438457915,0.09755501646194291,0.8948379264420829,0.09755501646194291,cot,12
2,everything_in_user_tags,640, an,448,4.0,user,29.0,4.0,2760,367,0.00012663586336333246,0.0003880447443894562,0.03448547247747749,0.9649998469147698,0.03448547247747749,cot,12
2,everything_in_user_tags,641, expensive,14818,4.0,user,30.0,4.0,2761,368,3.4154451089575705e-05,0.00258374859955989,0.008932436367447633,0.988449660581903,0.008932436367447633,cot,12
2,everything_in_user_tags,642, mood,25199,4.0,user,31.0,4.0,2762,369,7.038672760521684e-05,0.0012754349074981055,0.008599762644158468,0.9900544157207383,0.008599762644158468,cot,12
2,everything_in_user_tags,643, ring,12796,4.0,user,32.0,4.0,2763,370,2.724194042688272e-05,0.001073885184812164,0.004922395717096483,0.9939764771576644,0.004922395717096483,cot,12
2,everything_in_user_tags,644,?,30,4.0,user,33.0,4.0,2764,371,0.00034030595481389104,0.015495678352120533,0.029562121374437728,0.9546018943186279,0.029562121374437728,cot,12
2,everything_in_user_tags,645, What's,51662,4.0,user,34.0,4.0,2765,372,0.0011891787142971535,0.7626432210075698,0.20562832198044742,0.030539278297685723,0.20562832198044742,cot,12
2,everything_in_user_tags,646, the,290,4.0,user,35.0,4.0,2766,373,7.544400846904599e-05,0.0033738292301444006,0.018729572773754546,0.977821153987632,0.018729572773754546,cot,12
2,everything_in_user_tags,647, first,1577,4.0,user,36.0,4.0,2767,374,0.007621673165216194,0.2952786201660905,0.1432713765354307,0.5538283301332626,0.1432713765354307,cot,12
2,everything_in_user_tags,648, control,3580,4.0,user,37.0,4.0,2768,375,2.0890335594216366e-06,3.781314754430425e-06,0.0010410690103354846,0.9989530606413506,0.0010410690103354846,cot,12
2,everything_in_user_tags,649, you,481,4.0,user,38.0,4.0,2769,376,0.005617340890951026,0.41900476794538927,0.19416490946535506,0.38121298169830475,0.19416490946535506,cot,12
2,everything_in_user_tags,650, would,1481,4.0,user,39.0,4.0,2770,377,0.006464021621644154,0.21968460957828953,0.6997843846062198,0.07406698419384644,0.6997843846062198,cot,12
2,everything_in_user_tags,651, run,2461,4.0,user,40.0,4.0,2771,378,2.5304618642739897e-05,0.0003425527571428646,0.006658829803164654,0.9929733128210498,0.006658829803164654,cot,12
2,everything_in_user_tags,653,Need,23483,5.0,cot,1.0,5.0,2773,379,8.071629300812944e-09,2.8135428493766325e-06,0.9747463671496199,0.025250811235901314,0.9747463671496199,cot,12
2,everything_in_user_tags,654, to,316,5.0,cot,2.0,5.0,2774,380,2.1762176937557179e-07,4.187152985377331e-06,0.030347131213459267,0.9696484640117858,0.030347131213459267,cot,12
2,everything_in_user_tags,655, explain,16644,5.0,cot,3.0,5.0,2775,381,1.5927273141249383e-07,7.024219026502875e-06,0.9691458515657309,0.03084696494251134,0.9691458515657309,cot,12
2,everything_in_user_tags,656, that,484,5.0,cot,4.0,5.0,2776,382,3.795919027081237e-08,1.3055033665461355e-07,0.1906061798380011,0.8093936516524719,0.1906061798380011,cot,12
2,everything_in_user_tags,657, if,538,5.0,cot,5.0,5.0,2777,383,2.0250082054339554e-07,9.951789394141436e-08,0.027141785070771855,0.9728579129105136,0.027141785070771855,cot,12
2,everything_in_user_tags,658, probe,31925,5.0,cot,6.0,5.0,2778,384,5.003031514732174e-07,1.8314981949540951e-06,0.001873524940732429,0.9981241432579212,0.001873524940732429,cot,12
2,everything_in_user_tags,659, indicates,24832,5.0,cot,7.0,5.0,2779,385,2.6115549680516777e-06,4.239420606903234e-06,0.02251316772493297,0.9774799812994921,0.02251316772493297,cot,12
2,everything_in_user_tags,660, tool,4584,5.0,cot,8.0,5.0,2780,386,2.711599069914853e-07,4.973971626366895e-08,0.0031162781380897784,0.996883400962287,0.0031162781380897784,cot,12
2,everything_in_user_tags,661,ness,2816,5.0,cot,9.0,5.0,2781,387,8.963775125789217e-05,4.289852256011604e-05,0.07235674244029087,0.9275107212858912,0.07235674244029087,cot,12
2,everything_in_user_tags,662, but,889,5.0,cot,10.0,5.0,2782,388,0.0011765975458931882,0.0033731323740422373,0.23565560956987244,0.7597946605101922,0.23565560956987244,cot,12
2,everything_in_user_tags,663, instruction,21179,5.0,cot,11.0,5.0,2783,389,3.8175741178673524e-07,5.177072528059804e-07,0.0010922204789337948,0.9989068800564016,0.0010922204789337948,cot,12
2,everything_in_user_tags,664, still,2928,5.0,cot,12.0,5.0,2784,390,3.6901615771281855e-07,1.6006953476801103e-07,0.0014674098856691266,0.9985320610286383,0.0014674098856691266,cot,12
2,everything_in_user_tags,665, followed,12661,5.0,cot,13.0,5.0,2785,391,1.3765945124945565e-05,4.1714279456057044e-05,0.0021847596467415745,0.9977597601286775,0.0021847596467415745,cot,12
2,everything_in_user_tags,666,",",11,5.0,cot,14.0,5.0,2786,392,1.784454029859213e-07,1.383327691121074e-07,0.3253923875762654,0.6746072956455625,0.3253923875762654,cot,12
2,everything_in_user_tags,667, indicates,24832,5.0,cot,15.0,5.0,2787,393,1.0551835776667185e-07,5.283027844648299e-08,0.05600074101046835,0.9439991006408955,0.05600074101046835,cot,12
2,everything_in_user_tags,668, probe,31925,5.0,cot,16.0,5.0,2788,394,2.8978335567922443e-07,7.485815421883047e-07,0.0006269914082463645,0.9993719702268559,0.0006269914082463645,cot,12
2,everything_in_user_tags,669, not,625,5.0,cot,17.0,5.0,2789,395,1.4409912843687278e-06,2.157449235786622e-06,0.018331286665201726,0.9816651148942781,0.018331286665201726,cot,12
2,everything_in_user_tags,670, capturing,64416,5.0,cot,18.0,5.0,2790,396,1.404751403866646e-06,3.3637326418461514e-07,0.0011932481577814746,0.9988050107175506,0.0011932481577814746,cot,12
2,everything_in_user_tags,671, causal,107345,5.0,cot,19.0,5.0,2791,397,3.325260382493419e-05,6.5769430093881056e-06,0.012222899982794817,0.9877372704703709,0.012222899982794817,cot,12
2,everything_in_user_tags,672, role,5430,5.0,cot,20.0,5.0,2792,398,1.020965577069942e-06,2.390866515667294e-07,0.0004264517989065587,0.9995722881488648,0.0004264517989065587,cot,12
2,everything_in_user_tags,673,.,13,5.0,cot,21.0,5.0,2793,399,3.3819272137138404e-07,2.6831438655327295e-07,0.20481972697818712,0.7951796665147048,0.20481972697818712,cot,12
2,everything_in_user_tags,674, It's,7744,5.0,cot,22.0,5.0,2794,400,1.382246070800181e-08,2.7299490758529706e-08,0.3920686749396274,0.6079312839384212,0.3920686749396274,cot,12
2,everything_in_user_tags,675, still,2928,5.0,cot,23.0,5.0,2795,401,5.831655116665014e-07,2.6196272057335784e-07,0.06453657155310216,0.9354625833186656,0.06453657155310216,cot,12
2,everything_in_user_tags,676, useful,8316,5.0,cot,24.0,5.0,2796,402,4.171305856017324e-08,3.239544516062179e-08,0.052138519136188784,0.9478614067553074,0.052138519136188784,cot,12
2,everything_in_user_tags,677, to,316,5.0,cot,25.0,5.0,2797,403,3.6076868740066064e-07,2.8637549558745436e-08,0.034220791289304664,0.9657788193044584,0.034220791289304664,cot,12
2,everything_in_user_tags,678, show,2356,5.0,cot,26.0,5.0,2798,404,2.946897461097062e-06,3.222178831905846e-07,0.13345590263738374,0.866540828247272,0.13345590263738374,cot,12
2,everything_in_user_tags,679, that,484,5.0,cot,27.0,5.0,2799,405,4.386857140302802e-06,2.044377445229228e-07,0.03879779135139544,0.9611976173537197,0.03879779135139544,cot,12
2,everything_in_user_tags,680, probe,31925,5.0,cot,28.0,5.0,2800,406,2.7962352596247465e-05,2.3429315488469603e-05,0.03758566550447797,0.9623629428274374,0.03758566550447797,cot,12
2,everything_in_user_tags,681, activation,28961,5.0,cot,29.0,5.0,2801,407,8.016560934157746e-05,6.735368239277087e-06,0.015308758329954314,0.9846043406924649,0.015308758329954314,cot,12
2,everything_in_user_tags,682, doesn't,8740,5.0,cot,30.0,5.0,2802,408,5.0833837236854655e-06,2.5570969502666623e-06,0.04615879991172601,0.9538335596076001,0.04615879991172601,cot,12
2,everything_in_user_tags,683, guarantee,16218,5.0,cot,31.0,5.0,2803,409,8.615201300788992e-06,1.4330640645111513e-06,0.009766910848886647,0.990223040885748,0.009766910848886647,cot,12
2,everything_in_user_tags,684, behavior,12741,5.0,cot,32.0,5.0,2804,410,5.645033721814514e-07,1.7928302410270233e-07,0.0003389243593425909,0.9996603318542612,0.0003389243593425909,cot,12
2,everything_in_user_tags,685,.,13,5.0,cot,33.0,5.0,2805,411,1.7643321536952968e-07,5.839220551898136e-08,0.3813367482623684,0.6186630169122107,0.3813367482623684,cot,12
2,everything_in_user_tags,686, First,8338,5.0,cot,34.0,5.0,2806,412,2.8990412707402957e-08,4.617942614840258e-08,0.0687153493537834,0.9312845754763778,0.0687153493537834,cot,12
2,everything_in_user_tags,687, control,3580,5.0,cot,35.0,5.0,2807,413,4.865786545144581e-10,1.6041154166097193e-10,0.0001983578440698033,0.99980164150894,0.0001983578440698033,cot,12
2,everything_in_user_tags,688,:,25,5.0,cot,36.0,5.0,2808,414,8.436450550313215e-10,3.068167586821905e-10,0.00463248242078106,0.9953675164287572,0.00463248242078106,cot,12
2,everything_in_user_tags,689, test,1746,5.0,cot,37.0,5.0,2809,415,6.62077605896895e-08,4.0553692229448396e-09,0.0009864611525521201,0.999013468584318,0.0009864611525521201,cot,12
2,everything_in_user_tags,690, whether,5588,5.0,cot,38.0,5.0,2810,416,4.267159162187107e-07,1.867942386297679e-08,0.003694709438866722,0.9963048451657932,0.003694709438866722,cot,12
2,everything_in_user_tags,691, the,290,5.0,cot,39.0,5.0,2811,417,6.588590395983744e-08,2.9458029373898715e-09,0.0012561183200506792,0.9987438128482424,0.0012561183200506792,cot,12
2,everything_in_user_tags,692, steering,49066,5.0,cot,40.0,5.0,2812,418,1.8424513659598385e-07,2.749161701495748e-08,0.0013674973950735623,0.9986322908681728,0.0013674973950735623,cot,12
2,everything_in_user_tags,693, vector,9727,5.0,cot,41.0,5.0,2813,419,1.5760062002423589e-06,8.109799800245439e-08,0.0080545869925457,0.991943755903256,0.0080545869925457,cot,12
2,everything_in_user_tags,694, actually,4771,5.0,cot,42.0,5.0,2814,420,1.052255858171411e-08,2.2292501510900974e-10,0.0017216956772365555,0.9982782935772798,0.0017216956772365555,cot,12
2,everything_in_user_tags,695, changes,6629,5.0,cot,43.0,5.0,2815,421,1.188333002084973e-08,3.189683143634223e-10,0.00016868396832946808,0.9998313038293722,0.00016868396832946808,cot,12
2,everything_in_user_tags,696, the,290,5.0,cot,44.0,5.0,2816,422,1.3488018982956543e-06,2.588457190170556e-08,0.003321695409851828,0.9966769299036781,0.003321695409851828,cot,12
2,everything_in_user_tags,697, probe,31925,5.0,cot,45.0,5.0,2817,423,2.6593655721924886e-05,5.884755125929533e-06,0.014226954093824646,0.9857405674953275,0.014226954093824646,cot,12
2,everything_in_user_tags,698, activation,28961,5.0,cot,46.0,5.0,2818,424,1.6233178820246906e-06,2.0465652716245301e-07,0.0015222280997786043,0.9984759439258122,0.0015222280997786043,cot,12
2,everything_in_user_tags,699, (,350,5.0,cot,47.0,5.0,2819,425,1.5139189547928562e-08,3.0921086093444625e-09,0.005324034261904488,0.9946759475067973,0.005324034261904488,cot,12
2,everything_in_user_tags,700,i,72,5.0,cot,48.0,5.0,2820,426,4.645868890919463e-08,2.130457520266698e-07,0.17497586656826905,0.8250238739272899,0.17497586656826905,cot,12
2,everything_in_user_tags,701,.e,2560,5.0,cot,49.0,5.0,2821,427,5.909000488424026e-06,4.964658356395438e-07,0.0014679194513615667,0.9985256750823143,0.0014679194513615667,cot,12
2,everything_in_user_tags,702,".,",4213,5.0,cot,50.0,5.0,2822,428,1.0877502703778942e-08,8.606238016200161e-09,0.014630607581840325,0.9853693729344191,0.014630607581840325,cot,12
2,everything_in_user_tags,703, measure,9714,5.0,cot,51.0,5.0,2823,429,4.0986470377614585e-08,7.965444968758666e-09,0.0031837031893001758,0.9968162478587845,0.0031837031893001758,cot,12
2,everything_in_user_tags,704, probe,31925,5.0,cot,52.0,5.0,2824,430,3.8394054294914715e-06,9.658764875791047e-07,0.0036841156996050392,0.9963110790184778,0.0036841156996050392,cot,12
2,everything_in_user_tags,705, output,4733,5.0,cot,53.0,5.0,2825,431,1.6442059437947537e-05,4.341057946883043e-06,0.009657430817806859,0.9903217860648083,0.009657430817806859,cot,12
