prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix,display_token_ix,p_system,p_user,p_cot,p_assistant,prob,target_role,layer_ix
2,everything_in_user_tags,654,*,9,6.0,assistant,11.0,6.0,2472,256,2.0862315568179368e-08,3.4157236262311805e-08,0.000464560464200705,0.9995353845162476,0.000464560464200705,cot,12
2,everything_in_user_tags,655, stop,5666,6.0,assistant,12.0,6.0,2473,257,0.0007718854028811978,0.0018757991928793928,0.14236536048103535,0.8549869549232041,0.14236536048103535,cot,12
2,everything_in_user_tags,656, the,290,6.0,assistant,13.0,6.0,2474,258,1.0562938927342952e-06,7.693595563540718e-06,0.003424565980862871,0.9965666841296809,0.003424565980862871,cot,12
2,everything_in_user_tags,657, injected,73256,6.0,assistant,14.0,6.0,2475,259,2.3460658701440294e-06,3.22160732822605e-05,0.04533040978142263,0.954635028079425,0.04533040978142263,cot,12
2,everything_in_user_tags,658, instruction,21179,6.0,assistant,15.0,6.0,2476,260,2.57901162851034e-06,1.0598082378987049e-05,0.01639646098017278,0.9835903619258197,0.01639646098017278,cot,12
2,everything_in_user_tags,659, is,382,6.0,assistant,16.0,6.0,2477,261,4.5611313326007405e-08,2.1539616287664846e-08,0.0012995322367005853,0.9987004006123698,0.0012995322367005853,cot,12
2,everything_in_user_tags,660, a,261,6.0,assistant,17.0,6.0,2478,262,2.7993828645444313e-11,1.486336505375796e-11,0.00013211216726758106,0.9998678877898752,0.00013211216726758106,cot,12
2,everything_in_user_tags,661, **,6240,6.0,assistant,18.0,6.0,2479,263,2.4326619086263504e-11,2.819307582872806e-11,3.113961469897137e-05,0.9999688603327813,3.113961469897137e-05,cot,12
2,everything_in_user_tags,662,negative,46069,6.0,assistant,19.0,6.0,2480,264,1.1913468601092936e-07,5.416553526562801e-06,0.0007082485636520943,0.9992862157481355,0.0007082485636520943,cot,12
2,everything_in_user_tags,663, result,1534,6.0,assistant,20.0,6.0,2481,265,2.8255700441596386e-05,0.0008319169696220614,0.01430361336644052,0.9848362139634959,0.01430361336644052,cot,12
2,everything_in_user_tags,664,**,410,6.0,assistant,21.0,6.0,2482,266,1.9132491424978083e-10,6.18421516609008e-11,1.2818292035479632e-05,0.9999871814547974,1.2818292035479632e-05,cot,12
2,everything_in_user_tags,665,:,25,6.0,assistant,22.0,6.0,2483,267,1.3498362723917053e-10,7.212457833126471e-11,2.986453668903098e-05,0.9999701352562028,2.986453668903098e-05,cot,12
2,everything_in_user_tags,666, it,480,6.0,assistant,23.0,6.0,2484,268,2.4895441636748594e-06,1.8208727376499804e-05,0.013057391755887012,0.9869219099725729,0.013057391755887012,cot,12
2,everything_in_user_tags,667, shows,7398,6.0,assistant,24.0,6.0,2485,269,3.508120692047976e-08,4.068813419255265e-09,0.0026005953443657736,0.9973993655056138,0.0026005953443657736,cot,12
2,everything_in_user_tags,668, that,484,6.0,assistant,25.0,6.0,2486,270,3.2612664302898544e-07,1.647738274139219e-07,0.0032224398076937323,0.9967770692918358,0.0032224398076937323,cot,12
2,everything_in_user_tags,669, the,290,6.0,assistant,26.0,6.0,2487,271,0.00015095403362573167,0.008490023607149438,0.22780877928746415,0.7635502430717607,0.22780877928746415,cot,12
2,everything_in_user_tags,670, model,2359,6.0,assistant,27.0,6.0,2488,272,3.0905893280916404e-06,5.722148769703932e-05,0.0022633406939221103,0.9976763472290527,0.0022633406939221103,cot,12
2,everything_in_user_tags,671,’s,802,6.0,assistant,28.0,6.0,2489,273,3.277463415664306e-07,2.2520884494448925e-06,0.001432656355385743,0.9985647638098232,0.001432656355385743,cot,12
2,everything_in_user_tags,672, internal,8812,6.0,assistant,29.0,6.0,2490,274,2.369153809080316e-06,7.981783154063623e-06,0.002956067499707664,0.9970335815633291,0.002956067499707664,cot,12
2,everything_in_user_tags,673, role,5430,6.0,assistant,30.0,6.0,2491,275,1.6297806056524385e-06,4.033992200418072e-06,0.0007858557239343969,0.9992084805032595,0.0007858557239343969,cot,12
2,everything_in_user_tags,674, representation,22311,6.0,assistant,31.0,6.0,2492,276,9.850688994484604e-07,9.963456008760675e-06,0.0024856536544233224,0.9975033978206685,0.0024856536544233224,cot,12
2,everything_in_user_tags,675, can,665,6.0,assistant,32.0,6.0,2493,277,9.42918612106394e-08,1.3741273921123693e-07,0.00012336447982223776,0.9998764038155773,0.00012336447982223776,cot,12
2,everything_in_user_tags,676, be,413,6.0,assistant,33.0,6.0,2494,278,7.50556657226992e-07,5.596740322059978e-06,0.00031154238024145637,0.9996821103227792,0.00031154238024145637,cot,12
2,everything_in_user_tags,677, overridden,119591,6.0,assistant,34.0,6.0,2495,279,1.1737655750818315e-06,2.0163716111317017e-06,0.0058247207995650195,0.9941720890632487,0.0058247207995650195,cot,12
2,everything_in_user_tags,678, by,656,6.0,assistant,35.0,6.0,2496,280,9.93613314260442e-08,2.775425239323024e-08,0.001188843157346738,0.9988110297270696,0.001188843157346738,cot,12
2,everything_in_user_tags,679, a,261,6.0,assistant,36.0,6.0,2497,281,0.00037979054085748084,0.0012699807121206667,0.5329162625401429,0.46543396620687905,0.5329162625401429,cot,12
2,everything_in_user_tags,680, strong,5532,6.0,assistant,37.0,6.0,2498,282,7.038597631986918e-08,1.1150518431374825e-08,0.0009275073107956913,0.9990724111527096,0.0009275073107956913,cot,12
2,everything_in_user_tags,681, prompt,15226,6.0,assistant,38.0,6.0,2499,283,8.427563512879293e-05,3.9460988997505146e-05,0.008669332194666918,0.9912069311812068,0.008669332194666918,cot,12
2,everything_in_user_tags,682,",",11,6.0,assistant,39.0,6.0,2500,284,1.2347303619151777e-06,2.8135817834513095e-06,0.0035921092215221682,0.9964038424663324,0.0035921092215221682,cot,12
2,everything_in_user_tags,683, even,1952,6.0,assistant,40.0,6.0,2501,285,1.4009038257891567e-08,6.592836374956225e-09,0.00035714514430594123,0.9996428342538194,0.00035714514430594123,cot,12
2,everything_in_user_tags,684, when,1261,6.0,assistant,41.0,6.0,2502,286,9.574877483467274e-06,1.4188392244941392e-05,0.00796034042041953,0.9920158963098521,0.00796034042041953,cot,12
2,everything_in_user_tags,685, the,290,6.0,assistant,42.0,6.0,2503,287,9.649064741822262e-05,0.0017484653156121168,0.00603828295822106,0.9921167610787486,0.00603828295822106,cot,12
2,everything_in_user_tags,686, model,2359,6.0,assistant,43.0,6.0,2504,288,6.326682500693667e-06,4.463555764741346e-05,0.0005073285065027199,0.9994417092533491,0.0005073285065027199,cot,12
2,everything_in_user_tags,687, is,382,6.0,assistant,44.0,6.0,2505,289,4.611596016571741e-06,4.2430896226249815e-06,0.0012649174099876156,0.9987262279043732,0.0012649174099876156,cot,12
2,everything_in_user_tags,688, “,966,6.0,assistant,45.0,6.0,2506,290,4.704424059170997e-08,2.8361226951630804e-07,0.0004756249686963317,0.9995240443747937,0.0004756249686963317,cot,12
2,everything_in_user_tags,689,aware,35069,6.0,assistant,46.0,6.0,2507,291,0.0001565273649943329,0.0013337088807292984,0.004125456317322389,0.9943843074369539,0.004125456317322389,cot,12
2,everything_in_user_tags,690,”,693,6.0,assistant,47.0,6.0,2508,292,6.262621460182633e-06,1.7185627235580372e-05,0.0005603453744761821,0.9994162063768282,0.0005603453744761821,cot,12
2,everything_in_user_tags,691, of,328,6.0,assistant,48.0,6.0,2509,293,5.494928120641519e-05,1.0743327264290646e-05,0.0029296607626441507,0.9970046466288851,0.0029296607626441507,cot,12
2,everything_in_user_tags,692, the,290,6.0,assistant,49.0,6.0,2510,294,0.00032121041019259544,0.020206005426023577,0.6413502349318791,0.33812254923190466,0.6413502349318791,cot,12
2,everything_in_user_tags,693, tool,4584,6.0,assistant,50.0,6.0,2511,295,0.003449198956025879,0.012607590351908527,0.08579974452553668,0.8981434661665288,0.08579974452553668,cot,12
2,everything_in_user_tags,694,.,13,6.0,assistant,51.0,6.0,2512,296,1.4189633835836472e-05,7.907980334549198e-06,0.002649121130512425,0.9973287812553171,0.002649121130512425,cot,12
2,everything_in_user_tags,695,"  
",4066,6.0,assistant,52.0,6.0,2513,297,1.430566375903299e-10,2.653082409517208e-10,0.0010175202080416582,0.9989824793835934,0.0010175202080416582,cot,12
2,everything_in_user_tags,696,It,3206,6.0,assistant,53.0,6.0,2514,298,1.8612539668013624e-08,6.6052846683245544e-09,0.00327900359976578,0.9967209711824098,0.00327900359976578,cot,12
2,everything_in_user_tags,697,’s,802,6.0,assistant,54.0,6.0,2515,299,6.408744475281068e-10,1.9682584503083236e-10,0.0002603508952511125,0.9997396482670486,0.0002603508952511125,cot,12
2,everything_in_user_tags,698, useful,8316,6.0,assistant,55.0,6.0,2516,300,1.042631318174165e-09,3.3918744457866107e-10,0.001679802514416732,0.9983201961037645,0.001679802514416732,cot,12
2,everything_in_user_tags,699, because,2236,6.0,assistant,56.0,6.0,2517,301,5.872030535938029e-10,5.804467057196602e-11,0.0003952884030281716,0.9996047109517241,0.0003952884030281716,cot,12
2,everything_in_user_tags,700, it,480,6.0,assistant,57.0,6.0,2518,302,1.1886652585955469e-07,3.8638282427127324e-08,0.008081030505108316,0.9919188119900834,0.008081030505108316,cot,12
2,everything_in_user_tags,701, tells,18733,6.0,assistant,58.0,6.0,2519,303,9.278084948823219e-10,5.1738741733303204e-11,0.0028038311130339525,0.9971961679074188,0.0028038311130339525,cot,12
2,everything_in_user_tags,702, you,481,6.0,assistant,59.0,6.0,2520,304,2.466428901586576e-09,9.028756092942042e-10,0.0022069948671819277,0.9977930017635135,0.0022069948671819277,cot,12
2,everything_in_user_tags,703, that,484,6.0,assistant,60.0,6.0,2521,305,3.513114794921606e-08,5.650621000648145e-09,0.002143515724097126,0.9978564434941338,0.002143515724097126,cot,12
2,everything_in_user_tags,704, the,290,6.0,assistant,61.0,6.0,2522,306,8.177329341471214e-06,1.175742277808165e-06,0.030540487525692547,0.9694501594026881,0.030540487525692547,cot,12
2,everything_in_user_tags,705, tool,4584,6.0,assistant,62.0,6.0,2523,307,9.84706984999285e-06,1.8418226504164447e-06,0.023184377358429938,0.9768039337490696,0.023184377358429938,cot,12
2,everything_in_user_tags,706,‑,50005,6.0,assistant,63.0,6.0,2524,308,8.853463577301734e-09,1.1958756872881708e-08,0.00027074252206924686,0.9997292366657103,0.00027074252206924686,cot,12
2,everything_in_user_tags,707,aware,35069,6.0,assistant,64.0,6.0,2525,309,5.6885177424452214e-05,0.00010575766633972779,0.03730096202858351,0.9625363951276523,0.03730096202858351,cot,12
2,everything_in_user_tags,708, probe,31925,6.0,assistant,65.0,6.0,2526,310,4.417246697529383e-06,1.0994606607178924e-05,0.023779915961016584,0.9762046721856786,0.023779915961016584,cot,12
2,everything_in_user_tags,709, alone,11238,6.0,assistant,66.0,6.0,2527,311,0.00025551220681802706,0.0007229103818055696,0.04272956726270147,0.9562920101486749,0.04272956726270147,cot,12
2,everything_in_user_tags,710, isn,11092,6.0,assistant,67.0,6.0,2528,312,0.0003328683153551124,0.024503671583040135,0.012893888641877734,0.9622695714597269,0.012893888641877734,cot,12
2,everything_in_user_tags,711,’t,1573,6.0,assistant,68.0,6.0,2529,313,2.6898817624367547e-07,8.804331059838894e-07,0.0007093877632613376,0.9992894628154565,0.0007093877632613376,cot,12
2,everything_in_user_tags,712, a,261,6.0,assistant,69.0,6.0,2530,314,0.0001055617633975198,0.00015479598121636377,0.09814868316888356,0.9015909590865026,0.09814868316888356,cot,12
2,everything_in_user_tags,713, safety,9246,6.0,assistant,70.0,6.0,2531,315,1.7006352241756314e-06,1.6397083528741137e-05,0.00209734398415049,0.9978845582970964,0.00209734398415049,cot,12
2,everything_in_user_tags,714, guarantee,16218,6.0,assistant,71.0,6.0,2532,316,2.929230476046858e-08,2.2037870187371077e-07,0.0001312989858758,0.9998684513431176,0.0001312989858758,cot,12
2,everything_in_user_tags,715,;,26,6.0,assistant,72.0,6.0,2533,317,2.4784613065411305e-11,7.545039148328182e-12,1.9323169465189306e-05,0.9999806767982051,1.9323169465189306e-05,cot,12
2,everything_in_user_tags,716, you,481,6.0,assistant,73.0,6.0,2534,318,8.75521352657936e-07,8.97279404837724e-08,0.0007472449033540289,0.9992517898473529,0.0007472449033540289,cot,12
2,everything_in_user_tags,717, need,1309,6.0,assistant,74.0,6.0,2535,319,3.694529526818265e-10,1.8702109075664737e-10,5.306093047676162e-05,0.9999469385130493,5.306093047676162e-05,cot,12
2,everything_in_user_tags,718, additional,6623,6.0,assistant,75.0,6.0,2536,320,1.949952103113325e-07,8.535392112686823e-08,0.00020246997490014202,0.9997972496759684,0.00020246997490014202,cot,12
2,everything_in_user_tags,719, safeguards,148340,6.0,assistant,76.0,6.0,2537,321,1.0016703661084443e-07,3.0861749533849987e-07,0.0005830915482756938,0.9994164996671925,0.0005830915482756938,cot,12
2,everything_in_user_tags,720,".

",364,6.0,assistant,77.0,6.0,2538,322,2.475255313769584e-09,3.8949999320428134e-10,0.0003826829466167021,0.999617314188628,0.0003826829466167021,cot,12
2,everything_in_user_tags,721,**,410,6.0,assistant,78.0,6.0,2539,323,2.3274930804497674e-10,5.210251537038569e-11,0.0004789901230706753,0.9995210095920775,0.0004789901230706753,cot,12
2,everything_in_user_tags,722,First,7127,6.0,assistant,79.0,6.0,2540,324,5.969045488129572e-09,2.8017139255791317e-09,0.00010243688394920194,0.9998975543452915,0.00010243688394920194,cot,12
2,everything_in_user_tags,723, control,3580,6.0,assistant,80.0,6.0,2541,325,1.588975864170067e-09,8.717189529298212e-11,2.4453477580652404e-05,0.9999755448462715,2.4453477580652404e-05,cot,12
2,everything_in_user_tags,724, to,316,6.0,assistant,81.0,6.0,2542,326,3.967135669146751e-09,7.415777122187049e-10,0.00035159836720233186,0.9996483969240842,0.00035159836720233186,cot,12
2,everything_in_user_tags,725, run,2461,6.0,assistant,82.0,6.0,2543,327,1.9465784496952835e-08,5.970895494780937e-08,0.0009755191252503505,0.9990244017000102,0.0009755191252503505,cot,12
2,everything_in_user_tags,726,"**

",91587,6.0,assistant,83.0,6.0,2544,328,1.5733319912488938e-11,7.829105286612438e-12,4.050472465975627e-05,0.9999594952517779,4.050472465975627e-05,cot,12
2,everything_in_user_tags,727,1,16,6.0,assistant,84.0,6.0,2545,329,4.5034213563563794e-11,1.210837675476101e-12,3.387356713872753e-05,0.9999661263866162,3.387356713872753e-05,cot,12
2,everything_in_user_tags,728,.,13,6.0,assistant,85.0,6.0,2546,330,2.9563156068045437e-08,1.3345523889429083e-09,5.066384961346058e-05,0.999949305252678,5.066384961346058e-05,cot,12
2,everything_in_user_tags,729, **,6240,6.0,assistant,86.0,6.0,2547,331,8.308579930335179e-10,3.725015757086327e-11,4.4258327365728264e-05,0.9999557408045262,4.4258327365728264e-05,cot,12
2,everything_in_user_tags,730,Baseline,94722,6.0,assistant,87.0,6.0,2548,332,4.0973087559668737e-10,1.1634174047345832e-10,5.577089871340838e-06,0.999994422384056,5.577089871340838e-06,cot,12
2,everything_in_user_tags,731, instruction,21179,6.0,assistant,88.0,6.0,2549,333,1.0774640358100325e-07,2.0747231043735836e-08,0.00042082602833362165,0.9995790454780318,0.00042082602833362165,cot,12
2,everything_in_user_tags,732,‑,50005,6.0,assistant,89.0,6.0,2550,334,1.4298755958972038e-08,1.0173590135087612e-09,9.490452684478043e-05,0.9999050801570403,9.490452684478043e-05,cot,12
2,everything_in_user_tags,733,only,7393,6.0,assistant,90.0,6.0,2551,335,9.485693784708378e-09,1.5223854450687716e-09,3.960117113246026e-05,0.9999603878207882,3.960117113246026e-05,cot,12
2,everything_in_user_tags,734, run,2461,6.0,assistant,91.0,6.0,2552,336,3.3755928898732654e-09,2.1966354155761908e-09,6.158807137650075e-05,0.9999384063563952,6.158807137650075e-05,cot,12
2,everything_in_user_tags,735,**,410,6.0,assistant,92.0,6.0,2553,337,3.4504926312757438e-09,3.3068314834549426e-09,4.1135097870551195e-06,0.9999958797328887,4.1135097870551195e-06,cot,12
2,everything_in_user_tags,736,"  
",4066,6.0,assistant,93.0,6.0,2554,338,5.3099477997164514e-11,2.6961096975589273e-11,1.1020956855522609e-05,0.999988978963084,1.1020956855522609e-05,cot,12
2,everything_in_user_tags,737,  ,256,6.0,assistant,94.0,6.0,2555,339,1.5081698499921646e-07,2.0984607191798972e-07,0.0025275151711535303,0.9974721241657895,0.0025275151711535303,cot,12
2,everything_in_user_tags,738, -,533,6.0,assistant,95.0,6.0,2556,340,3.5126335029428017e-10,3.681888392559213e-11,3.8562167862961135e-05,0.9999614374440547,3.8562167862961135e-05,cot,12
2,everything_in_user_tags,739, Prompt,103998,6.0,assistant,96.0,6.0,2557,341,1.7653910082984806e-07,1.3541359292773814e-08,0.0012017730186777483,0.9987980369008621,0.0012017730186777483,cot,12
2,everything_in_user_tags,740, the,290,6.0,assistant,97.0,6.0,2558,342,1.9023254228730573e-08,1.0977617216822181e-08,0.0003313621485698756,0.9996686078505586,0.0003313621485698756,cot,12
2,everything_in_user_tags,741, model,2359,6.0,assistant,98.0,6.0,2559,343,8.71759336754721e-08,9.461679545045468e-09,0.0001848742949539516,0.9998150290674328,0.0001848742949539516,cot,12
2,everything_in_user_tags,742, *,425,6.0,assistant,99.0,6.0,2560,344,1.3949245418590137e-09,2.2735566244326432e-10,0.0001374579227329962,0.9998625404549867,0.0001374579227329962,cot,12
2,everything_in_user_tags,743,without,55931,6.0,assistant,100.0,6.0,2561,345,9.538370667858022e-10,3.2505283119853246e-11,1.7494130610628997e-05,0.9999825048830471,1.7494130610628997e-05,cot,12
2,everything_in_user_tags,744,*,9,6.0,assistant,101.0,6.0,2562,346,3.9095785404573524e-08,1.4630544440553613e-09,0.004005969850184467,0.9959939895909756,0.004005969850184467,cot,12
2,everything_in_user_tags,745, any,1062,6.0,assistant,102.0,6.0,2563,347,2.1857020599767213e-08,1.7244100969104265e-09,0.0011233367502047383,0.9988766396683646,0.0011233367502047383,cot,12
2,everything_in_user_tags,746, role,5430,6.0,assistant,103.0,6.0,2564,348,1.622330980154955e-07,2.7119204776399626e-08,8.257151269885754e-05,0.9999172391349984,8.257151269885754e-05,cot,12
2,everything_in_user_tags,747, or,503,6.0,assistant,104.0,6.0,2565,349,4.392524173784942e-09,8.267532186999673e-10,0.0010272122443690786,0.9989727825363535,0.0010272122443690786,cot,12
2,everything_in_user_tags,748, tool,4584,6.0,assistant,105.0,6.0,2566,350,6.957314705977067e-08,5.054363307418268e-09,0.00022116590098136672,0.9997787594715083,0.00022116590098136672,cot,12
2,everything_in_user_tags,749, prompt,15226,6.0,assistant,106.0,6.0,2567,351,1.8683074972197166e-07,4.265188457378933e-08,0.000604297696323176,0.9993954728210426,0.000604297696323176,cot,12
2,everything_in_user_tags,750,:,25,6.0,assistant,107.0,6.0,2568,352,4.734881734432742e-09,5.861938977993356e-10,9.255100380945971e-05,0.999907443675115,9.255100380945971e-05,cot,12
2,everything_in_user_tags,751,"  
",4066,6.0,assistant,108.0,6.0,2569,353,2.1382869405303069e-10,7.948798749713912e-11,2.7575775802012773e-05,0.9999724239308814,2.7575775802012773e-05,cot,12
