prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix,p_system,p_user,p_cot,p_assistant,prob
2,everything_in_user_tags,386,–,1585,3.0,assistant,229.0,3.0,2204,4.797670210788593e-09,3.148198391996003e-10,0.0017574611961654692,0.9982425336913444,0.0017574611961654692
2,everything_in_user_tags,387,5,20,3.0,assistant,230.0,3.0,2205,1.628506471089703e-06,1.2219564646028004e-07,0.009711016771299853,0.9902872325265827,0.009711016771299853
2,everything_in_user_tags,388,),8,3.0,assistant,231.0,3.0,2206,1.1108991475877987e-07,3.288697214349011e-08,0.005398352666723004,0.99460150335639,0.005398352666723004
2,everything_in_user_tags,389, and,326,3.0,assistant,232.0,3.0,2207,7.12798365534506e-10,7.704987489197678e-11,0.0006216816546991897,0.9993783175554526,0.0006216816546991897
2,everything_in_user_tags,390, *,425,3.0,assistant,233.0,3.0,2208,2.9058858184751146e-09,3.487329813190406e-10,0.0008743105481560663,0.9991256861972251,0.0008743105481560663
2,everything_in_user_tags,391,role,8716,3.0,assistant,234.0,3.0,2209,5.312033405763688e-09,1.6342548948976674e-09,2.141663694457703e-05,0.999978576416767,2.141663694457703e-05
2,everything_in_user_tags,392, consistency,45250,3.0,assistant,235.0,3.0,2210,2.3375750476291115e-09,4.515951057750216e-10,6.302548679297928e-06,0.9999936946621506,6.302548679297928e-06
2,everything_in_user_tags,393,*,9,3.0,assistant,236.0,3.0,2211,5.733499270384633e-09,5.644252754660041e-11,0.0006266590628581831,0.9993733351472001,0.0006266590628581831
2,everything_in_user_tags,394, (,350,3.0,assistant,237.0,3.0,2212,5.379903253554139e-09,3.94713903231506e-11,0.003490264394055044,0.9965097301865703,0.003490264394055044
2,everything_in_user_tags,395,0,15,3.0,assistant,238.0,3.0,2213,1.3053183953379992e-09,4.8510418472397766e-11,0.00021759828582658877,0.9997824003603446,0.00021759828582658877
2,everything_in_user_tags,396,–,1585,3.0,assistant,239.0,3.0,2214,1.0471629988346829e-08,2.361925338023141e-10,1.3770216890350168e-05,0.9999862190752871,1.3770216890350168e-05
2,everything_in_user_tags,397,5,20,3.0,assistant,240.0,3.0,2215,8.371917599521218e-07,7.548991584413839e-09,0.029511062353940375,0.970488092905308,0.029511062353940375
2,everything_in_user_tags,398,).,741,3.0,assistant,241.0,3.0,2216,1.2663478050948283e-09,1.0995687795007304e-11,3.849357605779999e-05,0.9999615051465987,3.849357605779999e-05
2,everything_in_user_tags,399,"  
",4066,3.0,assistant,242.0,3.0,2217,2.1856630262035108e-10,7.984316936220231e-13,2.21474979175398e-05,0.9999778522827178,2.21474979175398e-05
2,everything_in_user_tags,400,  ,256,3.0,assistant,243.0,3.0,2218,4.577911884422394e-08,2.021404043370501e-08,2.9150008118385857e-05,0.9999707839987224,2.9150008118385857e-05
2,everything_in_user_tags,401, -,533,3.0,assistant,244.0,3.0,2219,1.5710128039632523e-10,2.899912919734658e-12,5.122830261854615e-06,0.999994877009737,5.122830261854615e-06
2,everything_in_user_tags,402, Compute,45438,3.0,assistant,245.0,3.0,2220,3.888839677292016e-09,1.642690375131341e-10,0.0001423046164751571,0.9998576913304161,0.0001423046164751571
2,everything_in_user_tags,403, the,290,3.0,assistant,246.0,3.0,2221,1.202208908055198e-08,7.063625577236459e-10,2.5117463941539988e-05,0.9999748698076069,2.5117463941539988e-05
2,everything_in_user_tags,404, difference,9809,3.0,assistant,247.0,3.0,2222,5.24304263547472e-10,6.81027418812287e-11,3.6345343655447033e-06,0.9999963648732274,3.6345343655447033e-06
2,everything_in_user_tags,405, in,306,3.0,assistant,248.0,3.0,2223,1.4570796787659596e-09,7.794706294255444e-11,1.2915784490860108e-05,0.9999870826804823,1.2915784490860108e-05
2,everything_in_user_tags,406, scores,18923,3.0,assistant,249.0,3.0,2224,2.1705799019819526e-09,6.583378939427096e-11,4.7148225340839206e-05,0.9999528495382455,4.7148225340839206e-05
2,everything_in_user_tags,407, between,2870,3.0,assistant,250.0,3.0,2225,1.1915602990958758e-10,3.0723042074700098e-12,1.7697371350266897e-06,0.9999982301406367,1.7697371350266897e-06
2,everything_in_user_tags,408, the,290,3.0,assistant,251.0,3.0,2226,1.3927542822462056e-07,2.4081657495929635e-08,9.905284581313151e-06,0.999989931358333,9.905284581313151e-06
2,everything_in_user_tags,409, two,1920,3.0,assistant,252.0,3.0,2227,1.586631427274691e-10,1.7778993811123227e-11,7.568290413390743e-07,0.9999992429945166,7.568290413390743e-07
2,everything_in_user_tags,410, role,5430,3.0,assistant,253.0,3.0,2228,1.0745786288412346e-07,8.940972952745021e-09,2.3465355375059014e-05,0.9999764182457891,2.3465355375059014e-05
2,everything_in_user_tags,411, conditions,6409,3.0,assistant,254.0,3.0,2229,3.7325963750165853e-08,3.0031093776397267e-09,4.0862719492427574e-05,0.9999590969514345,4.0862719492427574e-05
2,everything_in_user_tags,412,".

",364,3.0,assistant,255.0,3.0,2230,1.4912755723016976e-10,5.503243502947768e-12,2.5392446101664826e-06,0.9999974606007591,2.5392446101664826e-06
2,everything_in_user_tags,413,4,19,3.0,assistant,256.0,3.0,2231,2.8373322603665377e-10,2.687419425911415e-13,0.00010583083158427791,0.9998941688844136,0.00010583083158427791
2,everything_in_user_tags,414,.,13,3.0,assistant,257.0,3.0,2232,1.3917989322084049e-08,6.118754159798139e-12,1.1088522932745466e-05,0.9999888975529593,1.1088522932745466e-05
2,everything_in_user_tags,415, **,6240,3.0,assistant,258.0,3.0,2233,4.0460279099417135e-09,6.33738529678374e-11,7.75739482250518e-05,0.9999224219423731,7.75739482250518e-05
2,everything_in_user_tags,416,Analysis,31515,3.0,assistant,259.0,3.0,2234,1.1219374198130456e-09,4.6884449000418734e-11,3.0365991840804276e-05,0.9999696328393374,3.0365991840804276e-05
2,everything_in_user_tags,417,**,410,3.0,assistant,260.0,3.0,2235,1.5132305876610436e-07,5.52716507243597e-09,0.00022126853132292101,0.9997785746184532,0.00022126853132292101
2,everything_in_user_tags,418,"  
",4066,3.0,assistant,261.0,3.0,2236,4.428680231275501e-10,1.1248270427763291e-11,1.5055774859913989e-05,0.9999849437710239,1.5055774859913989e-05
2,everything_in_user_tags,419,  ,256,3.0,assistant,262.0,3.0,2237,3.7256424631212965e-08,6.114996981700977e-10,1.3678674684095042e-05,0.9999862834573916,1.3678674684095042e-05
2,everything_in_user_tags,420, -,533,3.0,assistant,263.0,3.0,2238,7.400810208493373e-11,1.7225755991726893e-12,4.158267813607968e-06,0.9999958416564558,4.158267813607968e-06
2,everything_in_user_tags,421, Test,4674,3.0,assistant,264.0,3.0,2239,1.2410302700486015e-11,7.765568928289501e-14,2.3946609719540557e-05,0.9999760533777924,2.3946609719540557e-05
2,everything_in_user_tags,422, whether,5588,3.0,assistant,265.0,3.0,2240,9.431456460619253e-11,4.686142243048612e-13,6.950319016098227e-07,0.9999993048733151,6.950319016098227e-07
2,everything_in_user_tags,423, the,290,3.0,assistant,266.0,3.0,2241,5.9333722698282604e-08,2.342932742640546e-10,5.026932362137534e-05,0.9999496711083626,5.026932362137534e-05
2,everything_in_user_tags,424, role,5430,3.0,assistant,267.0,3.0,2242,2.9433458727352346e-06,3.193124208474707e-07,0.0006782652334456443,0.9993184721082607,0.0006782652334456443
2,everything_in_user_tags,425, change,3343,3.0,assistant,268.0,3.0,2243,5.385555698116982e-08,3.3740520157332327e-09,4.607683474520296e-05,0.9999538659356457,4.607683474520296e-05
2,everything_in_user_tags,426, significantly,17000,3.0,assistant,269.0,3.0,2244,4.33738316502149e-11,1.0761973220285385e-12,7.722698077232502e-06,0.9999922772574728,7.722698077232502e-06
2,everything_in_user_tags,427, alters,162586,3.0,assistant,270.0,3.0,2245,8.929790912289304e-09,8.612547499110663e-11,8.172639809776464e-06,0.9999918183442738,8.172639809776464e-06
2,everything_in_user_tags,428, the,290,3.0,assistant,271.0,3.0,2246,1.2478292945963975e-06,1.9734501751731278e-07,0.004454033737398832,0.9955445210882891,0.004454033737398832
2,everything_in_user_tags,429, adherence,116344,3.0,assistant,272.0,3.0,2247,3.0423995141272693e-06,1.0168531728663341e-07,0.0008188020848950291,0.9991780538302735,0.0008188020848950291
2,everything_in_user_tags,430, score,8429,3.0,assistant,273.0,3.0,2248,5.317668121972525e-08,1.1890517068967557e-09,0.00011938419330972907,0.9998805614409573,0.00011938419330972907
2,everything_in_user_tags,431, (,350,3.0,assistant,274.0,3.0,2249,3.6998032216291105e-11,1.6626595005356435e-12,9.147515770286349e-07,0.9999990852097622,9.147515770286349e-07
2,everything_in_user_tags,432,paired,135380,3.0,assistant,275.0,3.0,2250,5.447037975705943e-11,8.114661564033996e-12,2.5730354741433585e-06,0.9999974269019408,2.5730354741433585e-06
2,everything_in_user_tags,433, t,260,3.0,assistant,276.0,3.0,2251,1.1894010227014762e-09,8.198914153683909e-11,4.704558031125231e-05,0.9999529531482986,4.704558031125231e-05
2,everything_in_user_tags,434,‑,50005,3.0,assistant,277.0,3.0,2252,1.293063959685124e-10,1.1753224811764237e-11,3.0466635200910912e-05,0.9999695332237394,3.0466635200910912e-05
2,everything_in_user_tags,435,test,3190,3.0,assistant,278.0,3.0,2253,9.997863492455983e-09,2.7170877182011146e-09,0.0018146357788868467,0.9981853515061619,0.0018146357788868467
2,everything_in_user_tags,436, or,503,3.0,assistant,279.0,3.0,2254,5.1017564876417373e-11,3.533840759183208e-12,2.2105696818207e-05,0.9999778942486304,2.2105696818207e-05
2,everything_in_user_tags,437, Wil,14661,3.0,assistant,280.0,3.0,2255,3.1162145337364477e-07,9.259152261010415e-08,0.00027824139709799786,0.9997213543899262,0.00027824139709799786
2,everything_in_user_tags,438,co,1191,3.0,assistant,281.0,3.0,2256,6.513567647603402e-06,1.488894915876268e-06,0.0018161327713570657,0.9981758647660796,0.0018161327713570657
2,everything_in_user_tags,439,xon,109250,3.0,assistant,282.0,3.0,2257,7.182431601545834e-06,5.718988991030547e-06,0.0038816253883601952,0.9961054731910473,0.0038816253883601952
2,everything_in_user_tags,440,).,741,3.0,assistant,283.0,3.0,2258,9.122114230795719e-10,1.6416354955038277e-10,4.239544266807459e-05,0.999957603480957,4.239544266807459e-05
2,everything_in_user_tags,441,"  
",4066,3.0,assistant,284.0,3.0,2259,3.2923990154821137e-09,6.403661384172577e-11,2.5466940442892593e-06,0.9999974499495201,2.5466940442892593e-06
2,everything_in_user_tags,442,  ,256,3.0,assistant,285.0,3.0,2260,4.289812142855259e-09,1.5561692429758757e-09,2.6284553397173126e-06,0.9999973656986789,2.6284553397173126e-06
2,everything_in_user_tags,443, -,533,3.0,assistant,286.0,3.0,2261,4.697488882995096e-11,5.1123330027674e-12,8.865043058399144e-06,0.9999911349048544,8.865043058399144e-06
2,everything_in_user_tags,444, Visual,30238,3.0,assistant,287.0,3.0,2262,2.4857445921233335e-09,1.9292971220109863e-10,1.168736947463156e-05,0.9999883099518511,1.168736947463156e-05
2,everything_in_user_tags,445,ize,750,3.0,assistant,288.0,3.0,2263,2.902725558046193e-10,5.976541181368826e-11,6.31795877440334e-05,0.9999368200622181,6.31795877440334e-05
2,everything_in_user_tags,446, with,483,3.0,assistant,289.0,3.0,2264,3.936460501113171e-10,5.129335129717073e-10,3.4503827362805706e-05,0.9999654952660576,3.4503827362805706e-05
2,everything_in_user_tags,447, a,261,3.0,assistant,290.0,3.0,2265,3.964459587238328e-09,9.62819789906645e-10,1.9552452516669473e-05,0.999980442620204,1.9552452516669473e-05
2,everything_in_user_tags,448, bar,3608,3.0,assistant,291.0,3.0,2266,1.7831245787589692e-08,5.826413874110472e-09,8.404562662050762e-05,0.9999159307157198,8.404562662050762e-05
2,everything_in_user_tags,449, plot,12857,3.0,assistant,292.0,3.0,2267,4.140070611264992e-08,1.1373459118646852e-08,0.0021981586654125575,0.9978017885604221,0.0021981586654125575
2,everything_in_user_tags,450,:,25,3.0,assistant,293.0,3.0,2268,5.834375552824191e-09,2.451396680562582e-10,1.2593097103469713e-05,0.9999874008233813,1.2593097103469713e-05
2,everything_in_user_tags,451, mean,4774,3.0,assistant,294.0,3.0,2269,6.369305053770748e-09,6.931591348290356e-11,3.847700181161833e-05,0.9999615165595674,3.847700181161833e-05
2,everything_in_user_tags,452, adherence,116344,3.0,assistant,295.0,3.0,2270,1.1137054712471627e-07,7.538901690929856e-10,0.0001349526384378336,0.9998649352371249,0.0001349526384378336
2,everything_in_user_tags,453, per,777,3.0,assistant,296.0,3.0,2271,2.281981742516154e-09,1.95959357855055e-11,1.7326900072553873e-05,0.9999826707983497,1.7326900072553873e-05
2,everything_in_user_tags,454, role,5430,3.0,assistant,297.0,3.0,2272,2.6731240526729618e-09,5.294275294436432e-11,7.036854922957035e-06,0.9999929604190102,7.036854922957035e-06
2,everything_in_user_tags,455,.,13,3.0,assistant,298.0,3.0,2273,1.3420074328835563e-09,2.8351804594942368e-11,2.218232121001007e-06,0.9999977803975196,2.218232121001007e-06
2,everything_in_user_tags,456,"  
",4066,3.0,assistant,299.0,3.0,2274,5.555989939806454e-09,4.7775913360678175e-11,2.574231445880958e-05,0.9999742520817754,2.574231445880958e-05
2,everything_in_user_tags,457,  ,256,3.0,assistant,300.0,3.0,2275,8.464915889920608e-07,4.240323338345703e-08,0.00400946200813091,0.9959896490970467,0.00400946200813091
2,everything_in_user_tags,458, -,533,3.0,assistant,301.0,3.0,2276,1.9740861950089656e-08,1.0390591157416342e-09,0.00011202688790508854,0.9998879523321739,0.00011202688790508854
2,everything_in_user_tags,459, If,1843,3.0,assistant,302.0,3.0,2277,9.004640355169833e-09,2.407851566585414e-10,3.453954226366115e-05,0.9999654512123107,3.453954226366115e-05
2,everything_in_user_tags,460, the,290,3.0,assistant,303.0,3.0,2278,2.2098466994685788e-07,1.2766437708497452e-09,0.0001351447038179808,0.9998646330348683,0.0001351447038179808
2,everything_in_user_tags,461, role,5430,3.0,assistant,304.0,3.0,2279,4.325478709215094e-06,2.3573449847542765e-07,0.0019178389411551933,0.998077599845637,0.0019178389411551933
2,everything_in_user_tags,462, switch,6160,3.0,assistant,305.0,3.0,2280,3.278813246868879e-07,7.701171449292408e-09,0.00032873835809282527,0.999670926059411,0.00032873835809282527
2,everything_in_user_tags,463, *,425,3.0,assistant,306.0,3.0,2281,2.19187107755138e-09,1.3842860022673672e-11,9.490808050210544e-05,0.999905089713784,9.490808050210544e-05
2,everything_in_user_tags,464,does,52256,3.0,assistant,307.0,3.0,2282,1.903657935606045e-08,4.2756773579885285e-09,6.267109952288688e-05,0.9999373055882204,6.267109952288688e-05
2,everything_in_user_tags,465,*,9,3.0,assistant,308.0,3.0,2283,1.5328881243108802e-08,5.952463222808328e-10,5.670250357971769e-05,0.9999432815722928,5.670250357971769e-05
2,everything_in_user_tags,466, change,3343,3.0,assistant,309.0,3.0,2284,5.728155801638112e-07,3.678415058466979e-09,2.913216783235755e-05,0.9999702913381725,2.913216783235755e-05
2,everything_in_user_tags,467, adherence,116344,3.0,assistant,310.0,3.0,2285,1.716240418442377e-06,9.313648687668014e-07,0.0005073313586764326,0.9994900210360363,0.0005073313586764326
2,everything_in_user_tags,468,",",11,3.0,assistant,311.0,3.0,2286,1.1773192861135727e-06,4.364980220916037e-08,0.0006145865228839447,0.9993841925080277,0.0006145865228839447
2,everything_in_user_tags,469, report,3019,3.0,assistant,312.0,3.0,2287,1.0697485944646328e-08,7.432900117197758e-10,5.838337425039131e-06,0.9999941502217989,5.838337425039131e-06
2,everything_in_user_tags,470, the,290,3.0,assistant,313.0,3.0,2288,5.190608315119108e-06,2.2454915850344467e-07,0.0006906862439102882,0.999303898598616,0.0006906862439102882
2,everything_in_user_tags,471, magnitude,49895,3.0,assistant,314.0,3.0,2289,4.330607975279056e-08,1.0480476154877697e-09,3.988357922984861e-05,0.9999600720666427,3.988357922984861e-05
2,everything_in_user_tags,472,;,26,3.0,assistant,315.0,3.0,2290,3.437962948809224e-08,3.4369150993332985e-09,7.078649919633207e-05,0.9999291756842591,7.078649919633207e-05
2,everything_in_user_tags,473, if,538,3.0,assistant,316.0,3.0,2291,1.6041839283727986e-06,5.4255111007058806e-08,0.004488184538791696,0.9955101570221689,0.004488184538791696
2,everything_in_user_tags,474, not,625,3.0,assistant,317.0,3.0,2292,5.7284833085356684e-08,1.1854679244311042e-10,5.7442534703017035e-05,0.9999425000619172,5.7442534703017035e-05
2,everything_in_user_tags,475,",",11,3.0,assistant,318.0,3.0,2293,1.977526679658954e-07,2.5741596527369653e-09,0.001204283363362421,0.9987955163098099,0.001204283363362421
2,everything_in_user_tags,476, note,7477,3.0,assistant,319.0,3.0,2294,2.1904820337168405e-07,4.625635141684596e-08,0.0029174524993447414,0.9970822821961006,0.0029174524993447414
2,everything_in_user_tags,477, the,290,3.0,assistant,320.0,3.0,2295,9.124346659863418e-07,2.252516339452794e-08,0.000357272074583087,0.9996417929655875,0.000357272074583087
2,everything_in_user_tags,478, robustness,197530,3.0,assistant,321.0,3.0,2296,1.1807048670897907e-07,3.045183277176871e-09,4.3893051326304414e-05,0.9999559858330037,4.3893051326304414e-05
2,everything_in_user_tags,479,".

",364,3.0,assistant,322.0,3.0,2297,1.1954390969858156e-09,6.69896993511024e-12,1.5113204516193766e-05,0.9999848855933456,1.5113204516193766e-05
2,everything_in_user_tags,480,5,20,3.0,assistant,323.0,3.0,2298,3.605560196610468e-10,1.956623466971052e-13,1.4546641535357965e-05,0.9999854529977129,1.4546641535357965e-05
2,everything_in_user_tags,481,.,13,3.0,assistant,324.0,3.0,2299,9.649634455457821e-08,8.878216972884049e-10,2.250728246927173e-05,0.9999773953333645,2.250728246927173e-05
2,everything_in_user_tags,482, **,6240,3.0,assistant,325.0,3.0,2300,4.234050919414481e-09,4.366173217772002e-11,3.436364344374004e-05,0.9999656320788436,3.436364344374004e-05
2,everything_in_user_tags,483,Result,2769,3.0,assistant,326.0,3.0,2301,6.69527237441517e-08,8.08035571491337e-08,1.2079176334010403e-05,0.9999877730673852,1.2079176334010403e-05
2,everything_in_user_tags,484, to,316,3.0,assistant,327.0,3.0,2302,9.184660256199862e-08,1.3574486560780832e-08,7.419190961879261e-05,0.9999257026692921,7.419190961879261e-05
2,everything_in_user_tags,485, show,2356,3.0,assistant,328.0,3.0,2303,8.82274745432764e-06,3.916234381990804e-06,0.0013287535177688144,0.9986585075003948,0.0013287535177688144
2,everything_in_user_tags,486, Ne,4475,3.0,assistant,329.0,3.0,2304,4.721342247601537e-08,7.040653021899934e-08,0.0005482750884830723,0.9994516072915643,0.0005482750884830723
2,everything_in_user_tags,487,el,296,3.0,assistant,330.0,3.0,2305,1.7110335648424826e-05,3.391370947430189e-05,0.016068707591506696,0.9838802683633706,0.016068707591506696
